rep194_seed2219	Pradoshia sp001183965,Fusobacterium_A sp900555845,Angelakisella sp900547385,Collinsella sp900556285,Pseudoflavonifractor capillosus,Cronobacter malonaticus,MGYG000003067,Senegalimassilia anaerobia,MGYG000003895,Proteus sp003144505,MGYG000004224,MGYG000003813,MGYG000004891
rep195_seed2220	Veillonella sp900765235,CAG-83 sp000435975,CAG-831 sp900771335,MGYG000000637,CAG-269 sp900754285,Alistipes sp900768045,CAG-269 sp900553985,Pseudobutyrivibrio fibrisolvens_A,CAG-510 sp000434615,Collinsella aerofaciens_A,Neobacillus rubiinfantis,Prevotella sp900550035,CAG-83 sp000431575
rep196_seed2221	Prevotella sp900545525,Prevotella sp002299275,Blautia_A sp900066335,Collinsella sp900549215,Collinsella sp900555555,CAG-485 sp900766975,MGYG000002628,Collinsella sp900548515,Proteus penneri,MGYG000004808,MGYG000004197,Phascolarctobacterium_A sp900552855,HGM12998 sp900756495
rep197_seed2222	MGYG000002785,MGYG000004881,MGYG000002005,MGYG000001826,CAG-831 sp900771335,Prevotella lascolaii,Prevotella rara,UBA9475 sp900554075,NSJ-38 sp902363445,MGYG000004873,MGYG000001568,CAG-303 sp000437755,UMGS1375 sp900066615
rep198_seed2223	Mediterraneibacter_A butyricigenes,Gabonibacter massiliensis,MGYG000003644,CAG-115 sp003516865,CAG-488 sp900539465,MGYG000004495,Prevotella hominis,Streptococcus pseudopneumoniae_O,MGYG000001588,MGYG000003784,CAG-462 sp003489705,Lancefieldella sp900555335,Phocaeicola sp900552075
rep199_seed2224	Ralstonia pickettii,Eisenbergiella sp900066775,MGYG000003305,Ruminococcus_A faecicola,MGYG000004174,Pantoea ananatis,MGYG000004312,CAG-485 sp002491165,CAG-110 sp900554705,Eubacterium_I sp900546495,Duncaniella sp900544535,Massilimaliae sp900752435,MGYG000002203
rep200_seed2225	MGYG000001568,Proteus sp001722135,Massilioclostridium coli,CAG-81 sp000435795,UMGS1872 sp902373635,HGM12650 sp900761725,HGM13233 sp900762805,Collinsella sp900762345,MGYG000004029,Collinsella sp900548365,MGYG000000505,Faecalibacillus intestinalis,MGYG000001581
rep201_seed2226	Collinsella sp900544875,CAG-83 sp000435975,Anaerococcus rubeinfantis,Yersinia kristensenii_B,UBA7160 sp902363135,MGYG000001833,Acetatifactor sp003447295,Enterobacter bugandensis,Collinsella sp900755685,CAG-81 sp900556965,HGM04593 sp900769465,Campylobacter_A concisus_B,UMGS1532 sp900552605
rep202_seed2227	Proteus mirabilis,Anaerobutyricum sp900754855,Enterobacter asburiae_B,Faecalibacterium prausnitzii_I,Collinsella sp900554155,Phocaeicola coprophilus,UBA1777 sp900547315,UBA1691 sp900552985,ER4 sp000765235,MGYG000000674,Blautia sp000432195,Pantoea conspicua,MGYG000002089
rep203_seed2228	UMGS1889 sp900556055,MGYG000002714,Lachnospira sp900772425,HGM13006 sp900756575,Paraeggerthella hongkongensis_A,MGYG000000576,CAG-964 sp000435335,CAG-110 sp900549705,Schaedlerella sp900765975,Duncaniella sp900549445,CAG-83 sp900547745,Bacteroides sp900766005,MGYG000004306
rep204_seed2229	Prevotella sp900549175,UMGS902 sp900546635,UBA7173 sp900759895,MGYG000000635,Enterocloster sp005845215,MGYG000000597,Bacteroides fragilis,Pauljensenia sp001064145,MGYG000002901,MGYG000004611,Sporanaerobacter acetigenes,Collinsella sp900553215,CAG-103 sp900543625
rep205_seed2230	MGYG000002717,MGYG000003788,Fusobacterium_B sp900541465,F23-B02 sp002472405,UBA644 sp900547165,MGYG000002743,Prevotellamassilia sp900543155,UBA1829 sp900760615,Collinsella sp900546455,UBA9475 sp900549885,Agathobacter sp900550545,Christensenella minuta,MGYG000003045
rep206_seed2231	Marvinbryantia sp900066075,CAG-269 sp900762425,Clostridium_Q saccharolyticum_A,Gabonibacter massiliensis,Holdemania filiformis,Oribacterium sp900770445,MGYG000004598,MGYG000004206,CAG-353 sp900768995,UMGS1781 sp900554635,UMGS1826 sp900555435,Acinetobacter johnsonii,MGYG000003855
rep207_seed2232	MGYG000004107,UMGS1603 sp900759005,Succinatimonas hippei,Prevotellamassilia sp900539625,Proteus sp001722135,Prevotella sp900547005,Hydrogeniiclostridium sp900550095,CAG-95 sp000436115,MGYG000003211,Bacteroides faecis,MGYG000004325,Enterocloster clostridioformis_A,Collinsella sp900541015
rep208_seed2233	Olsenella sp900555995,Collinsella sp900545555,Enterocloster sp005845215,UBA7160 sp902363665,CAG-269 sp900556345,MGYG000001805,MGYG000000576,CAG-312 sp002405555,Campylobacter_A concisus_W,MGYG000003315,MGYG000002249,Veillonella sp900552445,Merdimonas sp900553355
rep209_seed2234	UMGS1472 sp900552095,MGYG000002069,Ruthenibacterium sp900759375,Faecalibacillus intestinalis,Collinsella sp900555585,MGYG000002758,Enterocloster lavalensis,MGYG000001958,MGYG000004822,CAG-312 sp002405555,Hydrogeniiclostridium mannosilyticum,Porphyromonas sp900538385,MGYG000003850
rep210_seed2235	MGYG000002719,Collinsella sp900542325,Zag1 sp900769355,Collinsella sp900556445,Actinomyces sp900323545,MGYG000004139,Acinetobacter johnsonii,Prevotella sp900546535,UMGS1600 sp900553315,UMGS1484 sp900552285,Intestinibacter bartlettii,MGYG000001679,UMGS1668 sp900768105
rep211_seed2236	CAG-1427 sp900548955,Collinsella sp900556445,MGYG000003324,MGYG000001112,MGYG000004325,MGYG000000361,MGYG000001868,MGYG000004693,MGYG000000411,Clostridium_B tyrobutyricum,RC9 sp900769145,MGYG000004791,Acetatifactor sp900766575
rep212_seed2237	MGYG000004854,CAG-303 sp900539455,Prevotella sp900769275,Phascolarctobacterium_A sp900551335,Fusobacterium massiliense,UBA1777 sp003150355,Clostridium_AQ sp003481775,Bacteroides salyersiae,UBA5905 sp004558485,Fusobacterium_B sp900541465,Massiliomicrobiota sp002160865,MGYG000000674,UMGS1668 sp900768105
rep213_seed2238	Bifidobacterium ruminantium,Fusobacterium_A sp900015295,Desulfovibrio desulfuricans,Hydrogeniiclostridium sp900550095,MGYG000003938,UMGS1690 sp900554165,Eubacterium_R sp900555015,Collinsella sp900540855,Campylobacter_B hominis,Collinsella sp900555765,Phocaeicola sartorii,Faecalibacterium prausnitzii_F,MGYG000000709
rep214_seed2239	UBA3402 sp003478355,Peptoniphilus_C sp902363535,UMGS856 sp900546265,MGYG000004233,Collinsella sp900541475,UBA737 sp900549755,MGYG000003211,MGYG000003887,Collinsella sp902362275,Phascolarctobacterium_A sp900552855,Collinsella sp900541685,MGYG000004180,Coprococcus sp000433075
rep215_seed2240	Senegalimassilia sp900550055,CAG-1427 sp900546175,Duncaniella sp900549445,UBA5446 sp900546485,Bittarella massiliensis,MGYG000002075,MGYG000004166,Collinsella sp900552995,MGYG000004029,CAG-110 sp900763965,CAG-492 sp000434335,CAG-831 sp900544175,CAG-103 sp900317855
rep216_seed2241	Dysosmobacter sp000436875,Phocaeicola coprocola,UBA1822 sp900545365,MGYG000003015,Hafnia alvei,NK3B98 sp900752305,MGYG000002685,Peptostreptococcus russellii_A,Ellagibacter sp900554945,Anaerococcus jeddahensis,Serratia marcescens_I,QANA01 sp003149735,CAG-776 sp900758895
rep217_seed2242	MGYG000000474,Vibrio cholerae,Collinsella sp900544725,MGYG000004187,Eubacterium callanderi,UMGS268 sp900540175,Dysosmobacter sp900763685,GCA-900066495 sp902362365,Faecalimonas sp000209385,CAG-1031 sp000431215,Dysosmobacter sp001916835,Ruminococcus_A faecicola,Haemophilus_A parahaemolyticus
rep218_seed2243	MGYG000004901,Mailhella sp003150275,Collinsella sp003458415,Collinsella aerofaciens_G,Fusobacterium_A varium_A,Enterocloster aldenensis,Prevotella sp900555035,CAG-273 sp900752095,Neisseria elongata,Bacillus_J andreraoultii,CAG-485 sp002491165,Prevotellamassilia sp900541575,Lactobacillus gasseri
rep219_seed2244	Prevotella nigrescens,Evtepia sp004554585,Phocaeicola sp900066455,MGYG000003206,Campylobacter_A concisus_G,Clostridium_F botulinum_A,MGYG000000688,CAG-269 sp900553985,Collinsella sp900555555,Alistipes sp900550375,Gemmiger sp900556255,Anaerococcus vaginalis_B,Blautia sp900556555
rep220_seed2245	UMGS1864 sp900555835,Methanobrevibacter_A smithii,Neobacillus rubiinfantis,Anaerococcus sp900258475,MGYG000004886,CAG-110 sp900546915,Haemophilus_D sp900756155,MGYG000000440,Collinsella aerofaciens_E,UBA6398 sp900550635,Phytobacter massiliensis,Porphyromonas sp900538385,CAG-1427 sp900538545
rep221_seed2246	MGYG000001032,Enterocloster sp000155435,Phocaeicola sp900553185,Acidaminococcus sp900770265,UBA1234 sp900765095,CAG-83 sp900552475,UBA7185 sp900556545,Streptococcus mitis_D,Ruminococcus_D sp900752625,MGYG000002207,Streptococcus koreensis,MGYG000003787,CAG-127 sp900766925
rep222_seed2247	Ruminococcus_A faecicola,Collinsella sp900541055,CAG-269 sp900556945,Massiliomicrobiota sp002160865,Odoribacter sp900548135,MGYG000002696,UBA1820 sp002314265,Blautia hominis,MGYG000004852,MGYG000001061,UMGS1783 sp900555065,CAG-882 sp900545455,Lawsonibacter sp900545895
rep223_seed2248	Collinsella sp900544725,UMGS1851 sp900555605,Alistipes sp902388705,MGYG000004093,Coprobacter fastidiosus,Roseburia hominis,UBA1206 sp000433115,Collinsella sp900541475,UMGS1872 sp900549475,MGYG000004387,Ruminococcus_A faecicola,MGYG000002148,Clostridium tertium
rep224_seed2249	Clostridium_Q sp003024715,MGYG000001844,Pantoea agglomerans,Collinsella sp900549345,Prevotellamassilia sp900768625,Mediterraneibacter sp002314255,CAG-590 sp000431135,MGYG000004219,MGYG000000821,MGYG000003941,Enterocloster sp900547035,Prevotella sp000431975,RUG115 sp900066395
rep225_seed2250	UMGS1253 sp900550065,1XD42-69 sp014287635,Butyricimonas sp900184685,MGYG000001850,MGYG000004002,Paraclostridium sordellii,CAG-882 sp900545175,Megasphaera sp001546855,Fusobacterium_A sp900549465,UMGS1202 sp900549565,Catenibacterium sp000437715,MGYG000004874,Collinsella sp900556445
rep226_seed2251	Eubacterium_R sp014465955,QAKD01 sp003343965,MGYG000003108,MGYG000003773,Pauljensenia sp000278725,UMGS1901 sp900553755,UMGS1202 sp900549565,Lactobacillus amylolyticus,Collinsella sp900553705,Dysosmobacter sp900551885,RC9 sp900769905,Fusobacterium vincentii,RC9 sp900771005
rep227_seed2252	CAG-272 sp900556615,Mediterraneibacter lactaris,TM7x sp900556355,Fusobacterium_A sp900015295,Prevotella sp900762125,Collinsella sp900767675,Prevotella sp900316565,Pseudomonas_E bubulae,Limosilactobacillus caviae,Citrobacter braakii,UBA1417 sp900552925,UMGS1781 sp900553695,CAG-83 sp900550585
rep228_seed2253	MGYG000000728,UBA945 sp900549675,Eubacterium_R sp900543795,Neisseria subflava_C,Duodenibacillus sp900544255,Collinsella sp003437035,ER4 sp900552375,Methanosphaera cuniculi,Eubacterium_I ramulus,Proteus mirabilis,Fusobacterium_B sp900542625,Mediterraneibacter sp900553885,Yersinia intermedia
rep229_seed2254	Bacteroides thetaiotaomicron,Eubacterium_G sp000434315,Prevotella sp900765465,HGM13006 sp900757695,CAG-145 sp900542565,CAG-1024 sp000432015,UBA1822 sp900545365,Phocaeicola mediterraneensis,MGYG000003799,MGYG000002585,MGYG000004727,Dysosmobacter sp900544955,MGYG000002179
rep230_seed2255	ER4 sp900552375,Streptococcus oralis_S,CAG-485 sp900541835,Epilithonimonas bovis,Collinsella sp900757265,Megamonas funiformis,Fusobacterium polymorphum,MGYG000002614,RUG11247 sp902767315,Porphyromonas sp900548415,Phascolarctobacterium sp900554395,Phoenicibacter congonensis,Catenibacterium sp900764565
rep231_seed2256	UBA7173 sp900759895,Slackia_A piriformis,Collinsella sp900555585,Negativibacillus massiliensis,UMGS882 sp003343885,MGYG000003950,Peptacetobacter sp900539645,Morganella morganii_B,MGYG000002255,MGYG000003773,CAG-83 sp902388735,Roseburia sp900550935,Peptoniphilus_A harei_A
rep232_seed2257	MGYG000004010,SFEL01 sp004557245,Prevotella sp900548585,MGYG000003108,QALS01 sp900555925,CAG-279 sp900541935,Catenibacterium sp900540665,Parabacteroides sp000436495,CAG-1031 sp900752535,MGYG000004553,RC9 sp000432515,MGYG000002207,MGYG000004881
rep233_seed2258	MGYG000003995,MGYG000004782,CAG-485 sp900547755,Longibaculum muris,Actinomyces sp900323545,UMGS1487 sp900552225,Lachnoclostridium sp900078195,MGYG000001871,UMGS911 sp900546695,Anaerostipes hadrus,Collinsella sp008014645,Acutalibacter sp900543555,UMGS1004 sp900761685
rep234_seed2259	MGYG000000746,MGYG000004558,MGYG000002085,Escherichia marmotae,Odoribacter laneus,MGYG000004159,RUG472 sp900545265,Alistipes timonensis,MGYG000003108,Anaeromassilibacillus sp002159845,Porphyromonas gingivalis,Collinsella sp900760325,Bacteroides uniformis
rep235_seed2260	CAG-317 sp000433215,MGYG000003451,UMGS1397 sp900551425,Sodaliphilus sp004557565,MGYG000000688,Enterocloster aldenensis,UMGS1883 sp900763305,MGYG000002843,UMGS1441 sp900551755,Megasphaera sp000417505,Bacteroides nordii,MGYG000004093,UMGS263 sp900540535
rep236_seed2261	Terrisporobacter othiniensis,CAG-488 sp900554995,UBA11452 sp003526375,Lachnoclostridium_A sp003464085,CAG-485 sp900767075,Prevotella copri_A,MGYG000002052,MGYG000004148,Phocaeicola sp900551645,Phocaeicola sp002493165,Alistipes finegoldii,Collinsella sp900752475,UBA9475 sp900554075
rep237_seed2262	MGYG000004408,Haemophilus_D parainfluenzae_L,MGYG000003109,Lacrimispora sp902363835,Zag1 sp900769645,Enterocloster sp900551225,MGYG000000635,Bifidobacterium pseudocatenulatum,Collinsella sp900544465,CAG-882 sp003486385,MGYG000004364,MGYG000000210,HGM13862 sp900760825
rep238_seed2263	Clostridium nigeriense,Paramuribaculum sp900760855,Collinsella sp900547125,Clostridioides difficile_A,Bacteroides sp003545565,MGYG000003254,MGYG000004890,Butyricimonas sp900184685,Enterocloster citroniae,MGYG000002627,Leminorella grimontii,Collinsella aerofaciens_J,Lawsonibacter sp900766145
rep239_seed2264	MGYG000004710,MGYG000003970,MGYG000000763,CAG-465 sp900554875,MGYG000004582,Anaerococcus sp900258475,Faecalimonas sp900546325,Peptoniphilus_A phoceensis,Phocaeicola massiliensis,Murdochiella massiliensis,MGYG000001861,MGYG000000621,Lachnospira sp900545725
rep240_seed2265	Citrobacter portucalensis,BX12 sp902363595,Dysosmobacter sp900550685,Ruminococcus_C sp000437175,MGYG000002704,CAG-170 sp900553545,Agathobacter rectalis,MGYG000003831,Bacteroides sp003545565,MGYG000004597,Robinsoniella sp900540475,Prevotella sp000434975,Ruminococcus_E sp900543095
rep241_seed2266	Enterocloster sp900541315,Megasphaera cerevisiae,Blautia stercoris,CAG-449 sp900551385,MGYG000002613,CAG-317 sp000433215,MGYG000004436,HGM04593 sp900769465,CAG-831 sp900544175,MGYG000003071,Leclercia adecarboxylata_C,MGYG000002063,Faecalibacillus faecis
rep242_seed2267	Bacteroides caccae,Fusobacterium_B sp900554885,Zag111 sp900551965,Streptococcus parasanguinis_B,CAG-303 sp900539455,MGYG000002685,CAG-762 sp900551315,MGYG000001811,Prevotella buccalis,UBA10281 sp900767885,Lachnospira sp000436535,CAG-791 sp000431495,UBA1777 sp900549485
rep243_seed2268	Collinsella sp900556205,UMGS1668 sp900553955,Collinsella sp900541125,MGYG000004718,Porphyromonas sp900546675,UBA7488 sp002477185,Anaerotignum lactatifermentans,Bacteroides gallinarum,Bacteroides fragilis_A,CAG-462 sp900291465,Mailhella sp900541395,UMGS1370 sp900542035,MGYG000000594
rep244_seed2269	F23-B02 sp900772725,CAG-274 sp900545305,Acetatifactor sp900554205,Collinsella sp900757505,MGYG000002624,Clostridium sp000435835,QAKD01 sp003343965,Oxalobacter formigenes_B,MGYG000004139,MGYG000001724,Paraclostridium tenue,MGYG000003927,Murdochiella vaginalis
rep245_seed2270	UBA1740 sp900767415,MGYG000003822,Coprococcus sp900548215,Blautia_A sp900553515,Alistipes_A sp900539755,MGYG000004010,Allisonella pneumosintes,Campylobacter_A concisus_I,Faecalibacterium sp900540455,Clostridium sp900540255,CAG-56 sp900762665,Alistipes sp900553175,CAG-495 sp001917125
rep246_seed2271	HGM11530 sp900751685,MGYG000003061,UBA2883 sp002103075,Acutalibacter sp000435395,CAG-1427 sp900542525,MGYG000004753,CAG-873 sp900550395,Ruminococcus_E bromii_A,UMGS1338 sp900550805,CAG-83 sp900552475,UBA5446 sp900543085,CAG-317 sp000433535,CAG-95 sp000436115
rep247_seed2272	VUNA01 sp002299625,Blautia_A sp003471165,Collinsella sp902362275,MGYG000000709,Prevotella sp900772835,MGYG000004166,Bilophila sp900553145,MGYG000004423,Enterocloster bolteae,MGYG000000934,Catenibacterium sp900764725,Fenollaria sp900539225,Haemophilus_D parainfluenzae_M
rep248_seed2273	Prevotella sp900554695,Pauljensenia sp000758755,Sutterella wadsworthensis_A,Lacticaseibacillus rhamnosus,MGYG000001683,Dysosmobacter sp900752075,Fusobacterium_A sp900764925,Faecalimonas sp900546325,UMGS1889 sp900556055,Christensenella minuta,Collinsella sp008014645,Collinsella sp900546455,Methanobrevibacter_A smithii
rep249_seed2274	Faecalimonas sp000209385,UMGS1815 sp900555345,CAG-793 sp900557475,Klebsiella variicola,Evtepia sp900546255,UMGS946 sp900547135,Collinsella aerofaciens_E,Mediterraneibacter lactaris,Blautia_A sp900066505,MGYG000002221,Haemophilus_D sp900756875,MGYG000002731,TM7x sp900557595
rep250_seed2275	Acetatifactor sp900554205,UMGS1975 sp900556815,Blautia hominis,Faecalibacterium prausnitzii_D,UMGS1696 sp900554225,Phocaeicola sp900552645,MGYG000000298,UBA4644 sp900555855,CAG-313 sp003539625,Anaerostipes hadrus,UMGS1933 sp900772235,Collinsella sp003471585,Olsenella_E sp003609875
rep251_seed2276	UBA9502 sp003506385,Dysosmobacter sp900544615,RUG115 sp900066395,Collinsella sp900545835,Lachnospira sp900552795,Dysosmobacter sp900548505,Lactobacillus apis,CAG-95 sp900554925,MGYG000004547,Limosilactobacillus timonensis,MGYG000004781,MGYG000004085,CAG-110 sp000434635
rep252_seed2277	Paraprevotella xylaniphila,Prevotella sp900762125,Bifidobacterium infantis,MGYG000004582,S5-A14a sp000758905,MGYG000003910,MGYG000004722,Collinsella sp900760905,Haemophilus_D parainfluenzae_J,F23-B02 sp003533405,Phocaeicola sp900544675,MGYG000001868,ER4 sp900552375
rep253_seed2278	CAG-488 sp000434055,Citrobacter_A sp009363175,Prevotellamassilia sp000437675,UBA4644 sp900763355,MGYG000004646,MGYG000004042,Vibrio cholerae,Collinsella sp900755685,Bilophila sp900550745,Blautia_A sp900541985,MGYG000000413,Marvinbryantia formatexigens,Prevotella bivia
rep254_seed2279	Anaerostipes rhamnosivorans,Enterobacter kobei,MGYG000003945,Campylobacter_B hominis,CAG-873 sp002493945,Collinsella sp900543605,CAG-274 sp000432155,Roseburia sp003483745,Collinsella aerofaciens_K,Paraprevotella clara,UMGS1872 sp902373635,MGYG000000632,MGYG000000443
rep255_seed2280	Bacteroides sp007896885,CAG-83 sp900552475,MGYG000004531,MGYG000001585,Rothia aeria,MGYG000003923,Collinsella sp900552755,Dysgonomonas capnocytophagoides,Phascolarctobacterium_A sp900552855,UMGS902 sp900546635,Fusobacterium_A ulcerans_A,F0422 sp900766245,MGYG000003895
rep256_seed2281	Prevotella sp900553595,Eubacterium_R sp014465955,CAG-617 sp000431275,Parasutterella sp009767915,UBA1822 sp900545365,MGYG000000587,Clostridium_J sp000821305,Methanosphaera cuniculi,Eubacterium_R sp900539845,CAG-354 sp900555085,Veillonella tobetsuensis,Bifidobacterium bifidum,Eubacterium_R sp003526845
rep257_seed2282	Lachnoclostridium_A edouardi,CAG-274 sp900545305,Bacteroides intestinalis,MGYG000004139,Citrobacter_A farmeri,Lagierella massiliensis,UMGS1696 sp900763885,Peptacetobacter sp900539645,UMGS882 sp900546385,Beduini sp900550005,F23-B02 sp900545805,Phytobacter massiliensis,UBA1181 sp900769555
rep258_seed2283	UBA1181 sp900769555,UBA737 sp900754145,Eubacterium_R sp900539775,CAG-582 sp900760845,MGYG000003021,Fusobacterium_B sp900545035,Lachnospira sp000436535,Coprococcus sp900767685,MGYG000002025,Megasphaera elsdenii,Ruminococcus_E sp003438075,MGYG000004890,Prevotella sp002251295
rep259_seed2284	Beduini massiliensis,MGYG000004558,CAG-110 sp900763965,MGYG000004848,MGYG000000348,CAG-462 sp003489705,Collinsella sp900541285,MGYG000001666,Phil1 sp004558525,Lawsonella clevelandensis,Paraprevotella sp900546665,Alistipes sp001941065,Ruminococcus sp002438605
rep260_seed2285	Ruminiclostridium_E siraeum,UBA9502 sp003480315,Atlantibacter hermannii,Enterocloster asparagiformis,CAG-81 sp000435795,Phocaeicola sp002161765,Collinsella sp900540845,MGYG000001780,Enterobacter ludwigii,MGYG000002769,UMGS1766 sp900554855,MGYG000002207,Bifidobacterium sp900551485
rep261_seed2286	MGYG000004359,Butyrivibrio_A sp000431815,Prevotella sp900554045,QALW01 sp900552055,Treponema_D sp900769975,MGYG000004398,Nitratidesulfovibrio vulgaris,Clostridium nigeriense,Fusobacterium_A sp900015295,Streptococcus vestibularis,Enterocloster sp900541315,Agathobacter sp900546625,CAG-83 sp900548615
rep262_seed2287	Terrisporobacter othiniensis,CAG-272 sp000433515,CAG-217 sp900547275,MGYG000001759,Collinsella sp900550815,CAG-510 sp900551115,Blautia_A wexlerae_A,UBA1777 sp900547315,Eubacterium_G sp000432355,CAG-41 sp900066215,MGYG000003053,Collinsella intestinalis,SFEL01 sp004557245
rep263_seed2288	UMGS680 sp900544525,Collinsella sp900541785,Bacteroides stercorirosoris,Lactobacillus acidophilus,Enterocloster sp900555905,MGYG000002130,RUG115 sp900066395,MGYG000000746,Allisonella pneumosintes,Collinsella sp900554465,UMGS1338 sp900550805,Blautia sp900541955,MGYG000002623
rep264_seed2289	Bifidobacterium scardovii,MGYG000002740,MGYG000003994,MGYG000004756,Ruminococcus_E bromii_B,Blautia sp900765525,MGYG000003941,MGYG000004607,MGYG000002063,MGYG000000566,Roseburia sp900550935,Prevotella salivae,Collinsella sp900541045
rep265_seed2290	Lactobacillus helveticus,CAG-245 sp000434195,MGYG000002613,Mediterraneibacter faecis,UBA1691 sp900544715,Prevotella sp900544495,Collinsella sp900554465,MGYG000004610,Oscillibacter ruminantium,Ruminococcus_C sp000433635,MGYG000003823,UBA4871 sp900554535,MGYG000002614
rep266_seed2291	Enterocloster sp900753815,MGYG000000516,Parasutterella sp000980495,Prevotella amnii,Cedecea davisae,MGYG000000425,Enterocloster sp900538485,UBA644 sp900547165,Lachnospira sp900547255,CAG-411 sp000437275,CAG-103 sp004556965,Campylobacter_A concisus_R,Christensenella minuta
rep267_seed2292	Schaedlerella sp900765975,Peptoniphilus_A phoceensis,V9D3004 sp002349525,Neisseria sp000186165,Parasutterella sp000980495,Butyricimonas sp900759925,UBA7185 sp900556545,CAG-632 sp000431515,Prevotellamassilia sp900539625,Acutalibacter sp000435395,Prevotella sp900556825,Veillonella_A sp900765165,Longibaculum muris
rep268_seed2293	MGYG000003788,Clostridioides difficile,Campylobacter_A concisus_E,Prevotella sp900554045,Parabacteroides acidifaciens,Hydrogeniiclostridium sp900550095,Lachnospira sp000437735,UMGS1826 sp900555435,MGYG000001811,CAG-485 sp900760735,Blautia_A schinkii,MGYG000003323,Prevotella nigrescens
rep269_seed2294	MGYG000004547,Phascolarctobacterium_A sp900770955,Campylobacter_A concisus_E,Blautia_A obeum_B,CAG-631 sp900754115,Romboutsia timonensis,51-20 sp001917175,MGYG000001242,CAG-873 sp900755985,MGYG000000325,Methanobrevibacter_A sp900766745,CAG-170 sp002404795,MGYG000000736
rep270_seed2295	MGYG000003752,MGYG000000660,CAG-110 sp900554625,MGYG000004654,CAG-83 sp000431575,Senegalimassilia anaerobia,Roseburia sp900753715,MGYG000000677,MGYG000004829,Faecalibacterium sp900551435,CAG-1427 sp000435675,UC5-1-2E3 sp001304875,UBA1777 sp900549545
rep271_seed2296	Bacteroides faecis,MGYG000001805,Bacteroides salyersiae,Christensenella hongkongensis,Raoultibacter timonensis,Phascolarctobacterium_A succinatutens_A,Lancefieldella sp000564995,Duodenibacillus sp900544255,Gemella morbillorum,Phocaeicola sp900551065,Phascolarctobacterium_A sp900547415,MGYG000000378,RC9 sp000435075
rep272_seed2297	Enterocloster sp900538485,Agathobacter sp900543445,Alloscardovia omnicolens,Negativibacillus sp900547015,CAG-279 sp900541935,MGYG000001142,Serratia marcescens_I,CAG-110 sp900546075,Phocaeicola sp900540105,HGM12789 sp900766585,CAG-460 sp900546715,Oribacterium sp900772695,Eubacterium_R sp002493325
rep273_seed2298	CAG-632 sp000431515,MGYG000004436,Neisseria elongata,Merdibacter sp900543035,UBA1417 sp002305575,Streptococcus mitis,CAG-269 sp900551615,UBA1777 sp900547315,UBA11524 sp000437595,MGYG000002606,MGYG000002659,MGYG000004608,Arabia massiliensis
rep274_seed2299	CAG-273 sp900752095,Lysinibacillus fusiformis_D,Plesiomonas shigelloides,UMGS1781 sp900555075,Lachnospira eligens_A,Dysosmobacter sp900548505,CAG-279 sp900556245,Dysgonomonas capnocytophagoides,MGYG000000680,Blautia_A luti,UMGS1474 sp900547105,F23-B02 sp900556535,UMGS902 sp900761025
rep275_seed2300	MGYG000001850,UBA5446 sp004553625,CAG-269 sp900760175,Alistipes sp900761235,Anaerostipes hadrus_A,MGYG000000934,OM05-12 sp900760755,Eubacterium_R coprostanoligenes,Parvimonas sp001553085,MGYG000004095,CAG-170 sp900553545,CAG-313 sp900539265,Porphyromonas_A somerae
rep276_seed2301	MGYG000001049,Eggerthella sp014287365,Gordonibacter urolithinfaciens,Alistipes putredinis,UMGS1858 sp900555705,MGYG000000716,MGYG000002706,Phascolarctobacterium sp900545535,NSJ-63 sp014384805,Anaerofustis sp900549875,Eubacterium_G sp000434315,Massilimaliae sp900752435,HGM11788 sp900760465
rep277_seed2302	MGYG000001832,Desulfovibrio piger,MGYG000003289,MGYG000001028,Proteus vulgaris,MGYG000004790,Collinsella sp900756725,MGYG000003067,Prevotella sp000433175,Morganella morganii_A,Rubneribacter badeniensis,Anaerostipes hadrus_A,Citrobacter freundii
rep278_seed2303	MGYG000004732,MGYG000003698,CAG-110 sp900763965,Enterococcus_D sp002850555,Terrisporobacter sp902363255,Prevotella sp900543975,Lacrimispora sp000526575,Blautia_A sp003471165,CAG-110 sp900546415,MGYG000004836,Prevotella sp900762125,MGYG000002706,UBA7748 sp900314535
rep279_seed2304	CAG-115 sp003531585,Phascolarctobacterium sp900544795,QALW01 sp900552055,UMGS1387 sp900551295,CAG-127 sp900553925,CAG-245 sp900552135,MGYG000003822,MGYG000002010,MGYG000000346,Collinsella sp900542825,Paraprevotella xylaniphila,MGYG000003319,Lawsonibacter asaccharolyticus
rep280_seed2305	Collinsella sp900542825,UBA1191 sp900549125,MGYG000004161,Hungatella_A hathewayi_A,MGYG000000763,MGYG000002179,UBA1691 sp900544375,Butyricimonas faecalis,CAG-314 sp900551395,Parabacteroides sp003473295,Bacteroides sp902388495,CAG-873 sp001701165,CAG-302 sp000431795
rep281_seed2306	Collinsella sp900762345,Collinsella sp900757495,CAG-83 sp900551355,Clostridium sp900769625,MGYG000002696,UMGS1532 sp900552605,UBA7057 sp900543675,Bifidobacterium pseudocatenulatum,Collinsella sp900554985,MGYG000001566,Muricomes fissicatena_A,MGYG000004721,UBA1691 sp900549825
rep282_seed2307	Prevotella amnii,RUG115 sp900066395,CAG-269 sp000438255,CAG-1427 sp000435675,TM7x sp900555425,MGYG000004432,MGYG000000339,UBA4285 sp900545225,MGYG000001886,Prevotella colorans,Mailhella sp003150275,MGYG000002207,VUNA01 sp002299625
