rep297_seed2322	CAG-95,COE1,Megamonas,Phascolarctobacterium,Muribaculum,QAMH01,UMGS1933,Mailhella,Lactonifactor,UBA3263,Lawsonella,Turicimonas,Anaerosalibacter,Alterileibacterium,Pseudescherichia,Paraclostridium,UMGS1781,UBA4871,CAG-521,UMGS1994,Longicatena,UBA4855,Anaerotignum,CAG-81,Granulicatella,HGM11808,HGM13634,UMGS680,Beduini,Paenibacillus,CACZQA01,UMGS1865,UBA2883,Amedibacillus,HGM11575,Intestinibacter,MGYG000000387,Anaeroplasma,Plesiomonas,VUNA01,Fenollaria,UBA1820,Dysgonomonas,Negativibacillus,UBA9475,CAG-127,Mediterraneibacter,Enterococcus_C,Emergencia,Brachyspira,Oxalobacter,Parolsenella,Adlercreutzia,Eubacterium_I,CAG-317,WG-1,UMGS1600,SFMI01,Sellimonas,Murimonas,Porphyromonas_A,Zag1,Enterobacter_A,NSJ-61,MGYG000003945,Enterococcus_D,DUOT01,Acidaminococcus,GCA-900066755,MGYG000000286,HGM11372,Veillonella_A,UBA7185,F0422,Peptoniphilus_C,UMGS856,Porphyromonas,Finegoldia,Latilactobacillus
rep298_seed2323	MGYG000004443,MGYG000000674,UBA1191,CAG-462,F0422,CAG-590,RUG11247,UMGS1312,CAG-314,UBA1394,UMGS874,Serratia,Massilistercora,Enterobacter_A,Enterocloster,MGYG000004556,Niameybacter,Pygmaiobacter,Lachnoanaerobaculum,Haemophilus_A,RUG472,Bilophila,CAG-273,CAG-628,UMGS1474,UBA2883,Anaerococcus,UBA9502,Prevotellamassilia,MGYG000002683,CAG-465,Criibacterium,UMGS1326,Mediterraneibacter,Intestinibacter,SFTJ01,An181,CAG-110,UBA5905,UBA1181,Enterococcus_D,UMGS1633,HGM12814,CAAHEQ01,MGYG000002216,Oxalobacter,UMGS1370,COE1,CAG-873,UBA1786,UBA6398,Peptoniphilus_B,UMGS1795,RUG115,Butyricicoccus_A,Ruminococcus_A,Corynebacterium,CAG-317,UBA7160,Ruminococcus_D,UBA5809,CAG-245,Mixta,Ruminococcus_G,CAG-793,QAMM01,UMGS1781,MGYG000000587,Acidaminococcus,UMGS1224,OF09-33XD,UBA4644,Murimonas,Catenibacterium,SFMI01,Lactonifactor,Clostridium_F,CAG-312,MGYG000002758
rep299_seed2324	UMGS966,UMGS1603,UMGS1865,CAG-632,CAG-95,UMGS1766,UBA5809,UBA7748,UBA1181,Phascolarctobacterium_A,Turicibacter,Clostridium_AP,UMGS1312,Morganella,Alistipes_A,Kluyvera,CAG-217,CAG-1427,Absicoccus,UBA9506,UBA10281,Fannyhessea,CAG-791,Anaerostipes,UBA10677,UMGS1690,Actinobaculum,UBA866,Enterococcus_B,UMGS995,GCA-900066905,CAG-103,Cellulosilyticum,Rahnella,Enterobacter_A,Sutterella,MGYG000002758,UBA2883,UBA1417,MGYG000002010,Corynebacterium,UBA7160,UBA1234,Neobacillus,HGM11788,Enterobacter_D,Parvimonas,UMGS1307,Franconibacter,UMGS1613,Senegalimassilia,Veillonella,Anaerococcus,RUG410,Paraprevotella,HGM13862,UMGS1370,UMGS1537,Mailhella,Phil1,Phytobacter,Rikenella,HGM13634,UBA11512,UMGS1532,Clostridium_E,CAG-194,HGM11386,UMGS731,Firm-07,Enterocloster,HGM12713,UBA4871,AM07-15,SFDB01,AF33-28,Ruminococcus_C,Blautia_A,Clostridium_F
rep300_seed2325	Dorea_B,HGM11416,UBA2882,Stoquefichus,UBA945,Clostridium_A,Prevotellamassilia,Streptococcus,UMGS1109,Oxalobacter,Scardovia,Ezakiella,Murimonas,Erysipelatoclostridium,Anaerocolumna,Cetobacterium_A,Atlantibacter,Lachnospira,UMGS1251,Mitsuokella,Citrobacter_B,UMGS1472,MGYG000000728,MGYG000004094,HGM11788,UMGS1052,UMGS1810,UMGS1487,HGM11368,Klebsiella,TWA4,CAG-274,UBA9506,NK4A136,Ruminococcus_A,CAG-56,SFDB01,MGYG000000350,Romboutsia,CAG-390,Massilimaliae,UBA1711,CAG-495,Eggerthella,HGM11501,F0422,CAG-873,UBA7702,UMGS1293,ER4,Ruminococcus_C,Murdochiella,UBA11471,CAG-485,Alloprevotella,RUG572,RUG100,UBA10677,Cloacibacillus,Butyricicoccus_A,RUG115,Sodaliphilus,Rahnella,Massilistercora,CAG-1031,Haemophilus_A,Barnesiella,S5-A14a,UBA2856,MGYG000002216,UMGS1484,UMGS1491,Ruminococcus,Haemophilus,CAG-354,UMGS882,UMGS1975,Pseudoruminococcus,UMGS1418
rep301_seed2326	Eikenella,Stoquefichus,Eubacterium_J,Tidjanibacter,Peptoniphilus_E,Pediococcus,Aneurinibacillus,Succiniclasticum,Megasphaera,SFGY01,NK4A136,Adlercreutzia,UBA11471,Alistipes,UMGS1810,Lachnospira,GCA-900066755,Roseburia,Ruminococcus_C,Methanosphaera,UBA4871,Ruminococcus_A,UMGS1975,Mobiluncus,Lentilactobacillus,UMGS973,Rothia,MGYG000002683,SFEL01,UMGS1388,Anaerotruncus,UMGS577,UBA940,Alterileibacterium,Kluyvera,Ruminococcus_G,Arabia,UMGS1668,Raoultella,HGM13634,HGM13862,CAG-279,HGM12998,NK3B98,Dialister,Enterobacter_A,HGM13006,CAG-628,CAG-95,Blautia,UMGS1783,Johnsonella,UMGS905,Lachnoclostridium_A,MGYG000003289,Catenibacillus,Selenomonas_A,UBA4644,Pauljensenia,Parasutterella,UBA11452,UBA1191,RUG472,Merdibacter,CAG-313,Cetobacterium_A,UC5-1-2E3,CAG-873,Stomatobaculum,Kosakonia,Acinetobacter,CAG-448,Agathobacter,MGYG000004112,CAG-317,RQCD01,Bifidobacterium,UBA5809,UMGS1071
rep302_seed2327	HGM12814,CABIZH01,Coprococcus,D5,UBA7488,CAG-238,Enterococcus_A,UBA3402,Pseudomonas_E,Treponema_D,UMGS692,UMGS75,Ruminococcus_D,HGM11417,UBA1375,Arcanobacterium_A,HGM12998,Bacilliculturomica,Cedecea,CAG-115,HGM11530,CAG-451,UBA1232,Mitsuokella,Gastranaerophilus,Stomatobaculum,Enterococcus_B,MGYG000002010,Clostridium_Q,NK3B98,CAG-873,Lachnospira,UBA5416,CAG-1000,UBA2882,Haemophilus,Mobilibacterium,Blautia_A,Fenollaria,Veillonella_A,Hungatella,UMGS1307,MGYG000003289,Phascolarctobacterium_A,CAG-465,HGM13233,Amedibacterium,COE1,UMGS905,UMGS416,UC5-1-2E3,CAG-762,HGM13006,UBA6345,Anaerocolumna,CAG-83,MGYG000004177,CAG-180,UMGS1633,Peptococcus,Phocaeicola,Holdemanella,Merdibacter,TWA4,Harryflintia,VUNA01,Mobiluncus,Mediterraneibacter_A,Olsenella_B,Enterocloster,SFMI01,CAG-217,Rubneribacter,CAG-460,HGM13618,Selenomonas_A,MGYG000001871,CAG-448,NSJ-32
rep303_seed2328	Bacillus_J,UBA7173,RC9,MGYG000000456,Citrobacter,UBA1409,Dialister,UMGS263,RUG11200,UMGS1994,CAG-1000,F082,Marseille-P4683,Coprobacillus,MGYG000004660,CAG-631,MGYG000000587,DTU089,Duncaniella,Acidaminococcus,UBA1829,Parasutterella,Agathobacter,CAG-238,Anaeroplasma,Brachyspira,UBA6382,Enterococcus_A,UMGS1375,Gemmiger,Sellimonas,UBA3631,MGYG000004556,Neisseria,CAG-302,Anaerobutyricum,Emergencia,Eikenella,Paramuribaculum,UMGS1633,UBA1232,GCA-900066905,Niameybacter,Campylobacter,Gabonibacter,MGYG000003305,VSOB01,Methanosphaera,Massilicoli,F23-B02,QAKD01,Megamonas,CAG-603,UMGS2037,Pyramidobacter,RQCD01,SFEL01,MGYG000003945,CAG-590,TF01-11,Olsenella_E,MGYG000004229,Extibacter,CAG-390,CAG-791,HGM11501,Holdemania,NK4A136,MGYG000002797,Ruminococcus_A,Merdibacter,UMGS1851,HGM11808,RUG420,UBA5026,UBA6345,RUG023,CAG-313,Vibrio
rep304_seed2329	Blautia,CAG-288,MGYG000000425,Acidaminococcus,UBA7597,UMGS902,UBA7185,UBA1777,UBA11471,Ruminococcus_F,Enterococcus_B,Catenibacterium,Firm-10,UBA1829,Weissella,UMGS1312,Leminorella,F23-B02,Criibacterium,UMGS946,Pseudoruminococcus,OM05-12,CAG-217,UMGS1872,UMGS599,QAMH01,Bacilliculturomica,HGM10836,UBA4716,CAG-303,Peptoniphilus_C,Lacrimispora,Borkfalkia,Robinsoniella,QALW01,MGYG000004094,MGYG000000390,MGYG000004380,Arabia,Granulicatella,MGYG000002758,CAG-841,Bacteroides_F,MGYG000002683,V9D3004,TM7x,MGYG000004133,CAG-631,UMGS1901,An92,UBA3766,UBA3263,UMGS1472,Paenibacillus,Peptoniphilus_E,UMGS1783,MGYG000002053,Muribaculum,Frisingicoccus,Pseudescherichia,UBA7160,Lactococcus_A,RUG420,CAG-354,Negativibacillus,Slackia,MGYG000000456,CAG-302,UMGS1224,VUNI01,Fusobacterium_A,UBA4871,Erysipelatoclostridium,Leptotrichia,UMGS874,Plesiomonas,Garciella,UBA4372,UBA1394
rep305_seed2330	CAG-465,QAKD01,Enterococcus,UMGS1532,Slackia_A,QALR01,QAMH01,Harryflintia,Mesosutterella,MGYG000000387,CAG-776,Holdemania,UMGS1865,Olsenella,UMGS1293,Lachnoclostridium_A,Negativicoccus,CAG-873,NK4A136,UBA2882,RUG472,Lacrimispora,DTU089,CAG-582,An172,RC9,Oribacterium,HGM05232,Atlantibacter,UBA1409,Methanomassiliicoccus_A,COE1,CAG-964,UBA1731,Gemella,Faecalibacillus,CAG-194,UMGS403,MGYG000002719,UMGS1826,UBA7160,CACZQA01,SFMI01,Erysipelatoclostridium,Frisingicoccus,ER4,Arabia,Superficieibacter,Alloprevotella,HGM12650,Morganella,UMGS1572,Ralstonia,Peptococcus,UMGS1397,UMGS124,Desulfovibrio,PeH17,Sneathia,HGM12587,Anaerotruncus,CAG-557,Negativibacillus,UMGS1388,CAG-793,UMGS599,UBA1375,Zag111,UBA738,UBA9502,CAAEEV01,UBA5809,Eubacterium_F,Blautia_A,Turicimonas,UBA7057,RQCD01,Ruthenibacterium,CAG-451
rep306_seed2331	Pseudomonas_E,Lawsonibacter,RUG12045,CAG-238,UBA11774,UMGS124,Lachnoanaerobaculum,UBA1777,S5-A14a,Anaerosporobacter,UMGS1883,QAKD01,Bilophila,UBA738,UMGS1670,Fusobacterium_C,VUNI01,CAG-45,Duncaniella,Holdemania,NSJ-62,UBA4372,NSJ-61,SFVR01,Enterococcus_A,UMGS1603,SFEL01,Massilistercora,CAG-170,HGM12669,Enterococcus_D,Peptoniphilus_A,NSJ-38,Prevotella,UMGS1253,Victivallis,UBA6382,Ruminococcus_D,Roseburia,Pauljensenia,Lachnoclostridium,UMGS1474,Mesosutterella,MGYG000003305,UBA9506,HGM04593,UBA11524,RUG023,UBA6984,Arcanobacterium_A,Pygmaiobacter,Dorea,HGM12650,QALS01,Franconibacter,Acidaminococcus,Butyricimonas,HGM11523,HGM10836,Cellulosilyticum,Campylobacter_A,MGYG000000505,UBA5809,Ruminiclostridium_E,Lactobacillus,UBA3402,Ruminococcus_E,Rahnella,UBA866,CAG-557,CAG-882,UC5-1-2E3,Gemella,Pseudoruminococcus,QANA01,WG-1,Veillonella,UBA5920,UMGS1002
rep307_seed2332	Pluralibacter,Clostridium_AQ,HGM13233,Neisseria,Arabia,HGM11507,Proteus,Firm-07,CAG-484,SFDP01,MGYG000004172,MGYG000003490,Longicatena,VSOB01,Latilactobacillus,Agathobacter,Murdochiella,Enteroscipio,UMGS1472,Companilactobacillus,HGM11616,Lachnoclostridium_A,UMGS1071,NSJ-63,RUG472,DUOT01,UMGS874,UMGS1225,Butyrivibrio_A,MGYG000002053,Alloprevotella,UMGS905,Clostridium_P,HGM11327,NSJ-62,MGYG000002719,UMGS1766,Haemophilus,Evtepia,Mediterraneibacter,Cronobacter,Bacillus_J,UMGS1623,Alistipes,UBA7597,Phascolarctobacterium,QAKW01,Fannyhessea,CAG-110,MGYG000000456,Selenomonas_C,UMGS1370,CAG-81,MGYG000004727,Epilithonimonas,MGYG000004811,Citrobacter_A,Eubacterium_G,CAG-83,CAG-841,CAG-460,UBA3402,MGYG000000378,UMGS1840,Ruminococcus,CAG-724,Amedibacterium,GCA-900066135,Bacilliculturomica,SFVR01,UMGS2016,WRGP01,Aggregatibacter,NSJ-38,MGYG000004445,Klebsiella,Aneurinibacillus,Paraeggerthella,Moellerella
rep308_seed2333	CAG-533,CAG-238,Veillonella,Treponema_D,UBA5905,Clostridium_AQ,UMGS1696,UBA4372,UMGS1052,UBA2856,S5-A14a,Mailhella,Salmonella,UBA6345,UBA6382,Turicibacter,UBA9506,Hungatella_A,Peptoniphilus_C,CAG-81,SFFH01,Nitratidesulfovibrio,UBA1390,UBA7102,UMGS1690,UMGS1623,CAG-452,CAG-103,COE1,CAG-762,Campylobacter_A,UBA4285,UBA3766,Oribacterium,UMGS1572,Clostridium_AP,Granulicatella,NSJ-62,OM05-12,UMGS1225,HGM13862,SFMI01,UMGS2055,RUG115,Bariatricus,Ligilactobacillus,UBA636,1XD42-69,Mobiluncus,MGYG000004061,UMGS1241,UMGS1370,Fusicatenibacter,Aggregatibacter,Fusobacterium_A,Actinobaculum,UMGS1880,Franconibacter,UBA1417,UMGS1251,Weizmannia,Odoribacter,UBA7748,UMGS1826,Eubacterium_F,Lawsonella,MGYG000000574,CAG-180,Haemophilus_D,MGYG000000505,Lachnoclostridium_B,CHH4-2,Prevotella,Caproiciproducens,Lacticaseibacillus,CAG-41,Negativicoccus,Olsenella_B,UMGS403
rep309_seed2334	UBA5394,Oscillibacter,UMGS1387,Serratia,Pseudomonas_R,HGM12713,NSJ-61,Pyramidobacter,UBA2856,HGM05232,Veillonella,Pygmaiobacter,MGYG000004061,Akkermansia,NK4A136,MGYG000000286,Parolsenella,UBA1711,Bruticola,MGYG000001953,Fusobacterium_B,RUG115,CHH4-2,CAG-269,UBA4855,UMGS911,Paenibacillus,CAG-762,MGYG000003855,UBA2882,Desulfovibrio,Alloprevotella,RUG023,Johnsonella,Pauljensenia,HGM13006,CAG-115,Providencia,UMGS75,Ruminococcus_D,Franconibacter,MGYG000003945,UBA1409,UMGS1623,UBA1786,UBA2883,Methanosphaera,UBA738,HGM11575,CAG-510,RUG12045,UBA4285,MGYG000004127,Scardovia,MGYG000004380,Dorea_A,VSOB01,UBA6857,Clostridium_F,Butyrivibrio_A,GCA-900066755,Enterococcus_G,Cedecea,Succinatimonas,MGYG000004112,MGYG000004443,Acetatifactor,RF16,CAG-631,Prevotella,Varibaculum,UBA9475,CAG-274,Hydrogeniiclostridium,Epilithonimonas,UBA945,Gemella,RUG11198,Olsenella
rep310_seed2335	Robinsoniella,NSJ-63,CAG-776,CAG-448,Weimerbacter,Clostridioides,Dorea,Flavonifractor,Mitsuokella,UBA4871,MGYG000002702,UBA1752,Azonexus,Lactonifactor,Lachnospira,Muribaculum,Lachnoclostridium,SFDP01,UBA3388,UBA4855,Agathobacter,UBA1737,UBA1191,CAG-41,Duodenibacillus,Butyricimonas,CAG-628,Borkfalkia,UBA945,UBA7488,UMGS1387,Lentilactobacillus,CAG-831,UMGS1840,MGYG000002075,NSJ-61,S5-A14a,CAG-272,UMGS1613,CAG-841,HGM12789,Faecalicoccus,Extibacter,Anaeroplasma,UMGS1487,Dysgonomonas,Aeromonas,Pseudomonas_R,Beduini,UBA7057,UMGS973,CAG-288,Megamonas,Campylobacter_A,UBA2821,Bruticola,Weissella,MGYG000004133,CAG-877,MGYG000004850,Leptotrichia,Methanomassiliicoccus_A,Eggerthella,Acidaminococcus,Yokenella,UBA11471,UBA1691,UBA11517,Clostridium_E,UBA940,RUG11200,Marvinbryantia,AM07-15,Neobittarella,Ruminococcus_G,CAG-594,UMGS1872,Acetivibrio_A,UMGS1490
rep311_seed2336	HGM13634,HGM11368,Campylobacter,Kosakonia,Neobacillus,Eikenella,CAG-312,Ezakiella,Varibaculum,Eubacterium_T,CAG-462,UBA7182,UMGS1071,Alistipes_A,MGYG000004443,Senegalimassilia,Coprococcus_A,HGM10836,UBA11452,Massiliomicrobiota,Clostridium_J,CAG-776,CAG-302,RC9,Eubacterium_G,CAG-313,CAG-475,UMGS1783,UMGS1591,Pseudomonas_R,QALR01,MGYG000003289,UMGS1826,Christensenella,UMGS363,RUG14107,GCA-900066495,HGM12998,Rahnella,Selenomonas_A,Allisonella,Pseudoruminococcus,NSJ-50,Intestinibacter,Haemophilus_D,CAAEEV01,UMGS577,HGM12669,Oscillibacter,Gemella,Anaerosalibacter,CACZQA01,CAG-603,CAG-791,UMGS1225,UBA6382,Pantoea,CAG-1427,Latilactobacillus,HGM12957,Oribacterium,Aggregatibacter,Anaeroplasma,MGYG000002575,Methanosphaera,Marseille-P4683,Anaerotruncus,MGYG000004112,UMGS1994,CAG-238,HGM11521,RUG806,MGYG000000387,UMGS1623,QAMM01,UBA3282,Anaerobutyricum,MGYG000003945,SFFH01
rep312_seed2337	F0040,Gemella,CAG-45,Longicatena,Lactonifactor,UMGS1933,UBA7173,CAG-194,Rahnella,Parvimonas,UMGS1418,Evtepia,UBA9506,Clostridium_E,UBA6345,Anaerosporobacter,MGYG000000390,Lentilactobacillus,UBA3402,MGYG000002216,HGM12587,UMGS1532,Lachnoclostridium_A,MGYG000004127,UBA7702,UBA7160,Enterococcus_C,Streptococcus,HGM12713,Pediococcus,MGYG000004133,UMGS973,MGYG000003270,Selenomonas_C,CAG-313,Kosakonia,Proteus,Caproiciproducens,Raoultibacter,Collinsella,MGYG000003297,UBA5884,Ruminococcus_C,CAG-145,COE1,CAG-465,UBA7488,Fusicatenibacter,Latilactobacillus,Schaedlerella,Fusobacterium_B,HGM11808,CAG-273,Ruminiclostridium_E,KLE1615,Dielma,NSJ-62,RUG11198,F23-B02,Cutibacterium,Acinetobacter,Anaerofustis,Prevotella,MGYG000003945,Zag1,Paramuribaculum,Paenibacillus,Enterobacter_A,MGYG000003289,RUG131,CAG-238,An92,QAKW01,Escherichia,Clostridium,UMGS1670,CAG-710,UMGS1518,RUG023
rep313_seed2338	Negativibacillus,Raoultella,UMGS1490,SFLA01,Turicibacter,HGM14224,UBA7748,Acetatifactor,Massilistercora,Kluyvera,UCG-010,MGYG000000674,Absicoccus,Coprococcus,Ruminococcus_G,Actinobaculum,UBA9475,CAG-448,UMGS1933,HGM13010,Gabonibacter,RUG420,Garciella,MGYG000002685,UMGS1225,Pediococcus,MGYG000004874,CAG-484,UMGS1889,UBA11940,UMGS1851,Citrobacter_A,RUG131,S5-A14a,Adlercreutzia,MGYG000002797,Mobilibacterium,UBA7488,MGYG000003855,SFMI01,GCA-900066755,Kosakonia,RUG806,Beduini,CABIZH01,OM05-12,Azonexus,Hydrogeniiclostridium,CAG-41,Parabacteroides,Pluralibacter,Hungatella_A,CAG-917,CAG-485,Salinicola,UBA4334,UMGS1293,Frisingicoccus,CAG-582,Mobiluncus,HGM11788,HGM11525,UBA5394,UMGS124,Marseille-P4683,Salmonella,Epilithonimonas,CAG-170,RF16,Holdemanella,CAG-269,UMGS856,UMGS1623,SFFS01,UMGS1518,HGM11616,CAG-312,QALS01,Oxalobacter
rep314_seed2339	UBA7173,Murimonas,TM7x,Bacilliculturomica,Dorea_A,Amedibacterium,HGM11808,UMGS882,UMGS268,Megamonas,UMGS1002,UMGS1590,UMGS599,UBA1786,NSJ-62,Klebsiella_A,Neobacillus,MGYG000003490,UMGS124,Bacillus_A,Frisingicoccus,CHH4-2,Johnsonella,HGM11417,UBA7182,MGYG000004177,MGYG000004029,Lactobacillus,Clostridium_A,UBA1691,MGYG000000346,Ellagibacter,CAG-465,WG-1,CAG-1193,UBA1731,MGYG000002053,CAG-484,CAG-485,Pluralibacter,Ligilactobacillus,Holdemanella,Gastranaerophilus,CAG-302,Enterobacter,Treponema_D,MGYG000000505,Exiguobacterium,Ruminococcus,NSJ-50,Mitsuokella,Lactonifactor,MGYG000002216,Merdimonas,UBA4285,UMGS1397,Eubacterium_G,CAG-354,Aeromonas,Mixta,VUNA01,UBA6398,HGM11368,Faecalimonas,Clostridium_F,ER4,UMGS1623,Anaeroglobus,CAG-710,UBA2882,Fenollaria,CAG-724,Campylobacter_A,Amedibacillus,UBA11471,An92,UMGS911,MGYG000003297,HGM12957
rep315_seed2340	SFFS01,MGYG000004443,Lactiplantibacillus,Merdibacter,CAG-452,CAG-127,Aggregatibacter,Actinomyces,UBA1777,Weizmannia,UBA2821,HGM13010,Monoglobus,QALW01,Merdimonas,HGM05232,Pyramidobacter,CAG-632,CAG-590,Intestinimonas,CAG-288,UMGS1601,Lachnoanaerobaculum,UMGS1279,CAG-628,UMGS1002,NSJ-32,Olsenella_B,Lactobacillus,CAG-170,Selenomonas_C,COE1,SFDP01,Eubacterium,RUG11198,Gastranaerophilus,Caproiciproducens,D5,CAG-884,Clostridium_Q,UBA5905,CAG-448,Akkermansia,Clostridium_N,Eikenella,UBA4716,RQCD01,DUOT01,UMGS1883,UBA1829,Kluyvera,UBA6382,Anaerotruncus,Roseburia,Negativicoccus,Clostridium_P,QAMM01,CAG-710,Acutalibacter,VSOB01,UBA4285,Fannyhessea,UMGS1441,UMGS1994,UBA3388,Dielma,UC5-1-2E3,HGM11501,Zag111,UBA2882,QANA01,UMGS1613,UMGS692,MGYG000004811,Bariatricus,Anaerostipes,WG-1,Dysosmobacter,UBA6345
rep316_seed2341	RQCD01,MGYG000000587,MGYG000002758,UMGS1975,Johnsonella,Actinomyces,MGYG000002726,Citrobacter,Catenibacillus,Porphyromonas,UBA7185,QAKD01,CAG-417,UMGS1766,UBA1417,HGM11575,Pseudoruminococcus,Butyricimonas,UMGS902,UBA1375,Pseudomonas_E,Dialister,MGYG000003945,Bulleidia,CAG-110,Blautia_A,CHH4-2,UMGS403,HGM11327,Oxalobacter,UMGS1670,Lancefieldella,Ruminococcus_E,UMGS1241,RUG806,Alloprevotella,Streptococcus,Acidovorax,Acetatifactor,Mobilibacterium,HGM11788,Alterileibacterium,Fusobacterium_A,Fenollaria,HGM10836,Anaerococcus,AM51-8,CAG-317,Aeromonas,Citrobacter_B,UBA11452,UMGS1384,UBA636,Slackia,Enterococcus_B,Anaerotruncus,Alistipes_A,MGYG000002010,Eikenella,Ruminococcus_A,CAG-127,Sneathia,Superficieibacter,UBA1740,UMGS1872,Cutibacterium,Succiniclasticum,WG-1,UMGS363,Psychrobacillus,Ezakiella,Phocea,CAG-510,UBA6857,An181,UBA1752,Massilioclostridium,Longicatena,MGYG000004380
rep317_seed2342	QAKW01,UMGS1474,Sporanaerobacter,CAG-196,TM7x,HGM13006,Eggerthella,Clostridium_A,Leclercia,CAG-533,Paenibacillus_A,Acinetobacter,Christensenella,UBA11517,Megasphaera,Massilimaliae,Niameybacter,UMGS1840,Raoultella,Varibaculum,Cloacibacillus,WRGP01,Scardovia,Aeromonas,Enterobacter_D,Marseille-P4683,UBA7182,Succinatimonas,UMGS1224,Ruminococcus_G,NK3B98,UBA10677,Phascolarctobacterium_A,UMGS75,HGM11501,Alloprevotella,UBA4871,RUG705,NSJ-38,CAG-103,Cronobacter,CAG-485,MGYG000002053,HGM04593,UMGS1225,CAG-495,Eikenella,Streptococcus,Agathobaculum,Fournierella,UBA7597,UBA9414,UMGS1688,UMGS1613,Weimerbacter,Lachnoanaerobaculum,Clostridium_P,Dorea_A,Lactonifactor,HGM14224,F082,UMGS905,Caecibacter,Peptoniphilus_E,UBA1206,UMGS1858,F23-B02,GCA-900066755,Amedibacterium,Rahnella,QAMH01,Lacrimispora,CAG-475,UBA7160,SCN-57-10,Brachyspira,Ruminiclostridium_E,MGYG000004556,Campylobacter_A
rep318_seed2343	UMGS966,Cedecea,UMGS1826,Parvimonas,Serratia,Mailhella,SFFS01,Lachnoclostridium,Massilicoli,MGYG000002685,Parolsenella,Anaerosalibacter,UBA2856,Clostridium_J,Anaerococcus,UBA11471,UBA1740,Clostridium_F,Enterobacter_D,SFEL01,UBA4855,Pradoshia,UBA1232,Faecalibacterium,Bacteroides_F,Brachyspira,UMGS905,Alistipes_A,UMGS874,Eubacterium_M,An181,Lactonifactor,HGM11501,Ruminococcus_C,HGM11372,UBA5416,Aeromonas,Neisseria,MGYG000004874,UMGS1858,UMGS1696,CAG-632,CAG-590,Bulleidia,Amedibacillus,CAG-353,Agathobaculum,AM07-15,UMGS1766,MGYG000000378,Fusobacterium_B,UMGS1975,OF09-33XD,MGYG000004177,RUG806,Selenomonas_A,Olsenella_E,UMGS1623,Staphylococcus,UMGS1253,Eubacterium,Adlercreutzia,UMGS1491,CAG-274,UMGS1688,UBA1181,CAG-475,NC2004,NSJ-63,CAG-312,Klebsiella,UMGS1663,MGYG000004127,HGM11588,MGYG000004094,UMGS1994,Coprobacter,Eubacterium_T,CAG-279
rep319_seed2344	UBA7173,CAG-390,Odoribacter,Corynebacterium,Fusobacterium,RQCD01,Hafnia,Acidaminococcus,UMGS1820,CAG-917,Mitsuokella,QANA01,UMGS1976,Clostridium,HGM12669,RUG420,CAG-452,UMGS1623,CAG-1000,UBA4334,Extibacter,Cutibacterium,Intestinimonas,MGYG000000387,CAG-873,Paenibacillus,Weissella,UBA9506,MGYG000004811,RUG11247,Fusobacterium_B,Succiniclasticum,Campylobacter_A,CAG-603,MGYG000000346,Rikenella,Actinomyces,Pseudomonas_R,MGYG000000286,UCG-010,QALS01,Harryflintia,51-20,UMGS1611,RUG100,Pluralibacter,Blautia_A,AM51-8,Franconibacter,Firm-11,Phocea,Dorea_B,SFFS01,QAKD01,UBA1786,CAG-56,UBA7702,CAG-964,Ralstonia,CAG-110,Alistipes_A,UMGS2016,UBA1691,UBA4644,MGYG000000505,UBA1822,SFHK01,CAG-710,Sporanaerobacter,Ruminococcus,Hungatella,MGYG000002683,UMGS1872,CAG-475,Peptoniphilus_E,Christensenella,Fusobacterium_A,Gastranaerophilus,Negativibacillus
rep320_seed2345	Firm-11,RUG11247,Anaerocolumna,UBA11512,HGM13618,Mailhella,UMGS946,Intestinimonas,Gordonibacter,UBA1740,UMGS1865,Haemophilus,MGYG000003970,UBA737,Acetivibrio_A,Enterobacter_A,MGYG000003305,UMGS1766,Campylobacter_A,Granulicatella,CAG-273,SFLA01,HGM11514,UMGS1591,Phocaeicola,Coprobacter,Enterobacter_D,Odoribacter,Alistipes_A,Neobittarella,MGYG000002719,CAG-95,UBA3263,Dysgonomonas,SFMI01,Bacteroides_F,CAG-145,Eubacterium_J,Flavonifractor,Mixta,Paraprevotella,MGYG000003289,D5,UBA1409,Muribaculum,CAG-492,Finegoldia,Cedecea,CAG-272,Clostridium_X,MGYG000004172,MGYG000002797,HGM11575,CAG-41,AM51-8,TWA4,CAG-631,CAG-238,Olsenella_E,CAG-279,Neisseria,UMGS973,Lactiplantibacillus,Eubacterium_I,CAG-288,CAG-245,Acidovorax,Succiniclasticum,UMGS1976,F0040,Pseudomonas_R,Prevotellamassilia,MGYG000003945,Succinivibrio,AM07-15,RUG100,MGYG000002075,Lachnoclostridium_A,Stomatobaculum
