rep183_seed2208	UBA3263,UMGS902,UMGS1225,Leclercia,Lawsonella,CAG-917,RUG100,Fannyhessea,Alloscardovia,UMGS416,HGM12998,NSJ-50,Clostridium_N,Ruminiclostridium_E,AF33-28,CAG-313,HGM11788,VUNA01,Actinobaculum,Pseudomonas_E,UBA1394,UMGS1872,AM07-15,UMGS1820,Negativibacillus,HGM11368,Merdimonas,Murdochiella,Eubacterium_J,UMGS1251,UMGS1590,SFFH01,Ruthenibacterium,UMGS1387,SFFS01,CAG-762,CAG-873,Sellimonas,Serratia,UBA9506,SFHK01,CAG-279,Holdemanella,CAAEEV01,CAG-349,UBA5920
rep184_seed2209	Finegoldia,HGM12998,Sodaliphilus,Paenibacillus,Lachnoclostridium,UBA7748,Faecalitalea,NSJ-32,RUG11198,Paraprevotella,CAG-279,CAG-180,UMGS1307,UBA3818,Lachnoclostridium_A,MGYG000002685,Acidaminococcus,HGM13222,Massilicoli,Neisseria,Porphyromonas,Phascolarctobacterium,UMGS1826,NSJ-50,UMGS1224,BX12,UBA1206,UBA4644,Eubacterium_T,Succinatimonas,RUG023,CAG-95,SFFH01,Limosilactobacillus,Actinobaculum,QALW01,Eubacterium_I,Rubneribacter,Anaerotruncus,UMGS995,CAAHEQ01,Eisenbergiella,CABIZH01,UMGS1851,HGM12587,UBA1822
rep185_seed2210	UBA11524,Anaerotruncus,UBA2882,MGYG000002053,Cetobacterium_A,Eisenbergiella,UMGS902,Clostridium_B,UBA11774,UMGS263,Anaerofustis,CAG-274,Pantoea,CAG-81,Anaerobutyricum,UBA737,CAG-417,Emergencia,CAG-873,UBA1685,Cloacibacillus,Pseudomonas_E,Phascolarctobacterium_A,RUG572,Methanomassiliicoccus_A,Weimerbacter,MGYG000000587,Butyricimonas,HGM12650,GCA-900066135,CAG-884,UMGS1591,Anaerostipes,RUG705,Garciella,CAG-390,UBA940,UBA3263,UMGS966,F0422,Holdemanella,Porphyromonas_A,Cedecea,Enterococcus,CAG-103,Enterocloster
rep186_seed2211	UMGS1688,CAG-484,UMGS172,UBA3766,Stomatobaculum,UMGS1600,Zag111,UBA11452,Pseudomonas_E,Bilophila,Absicoccus,SCN-57-10,Lachnoanaerobaculum,MGYG000000505,Clostridium_E,Klebsiella,MGYG000000390,Duncaniella,AM51-8,Peptoniphilus_C,MGYG000004443,Anaerosacchariphilus,UBA1740,Enterococcus_D,UMGS1418,CAG-312,Actinomyces,Dysgonomonas,UBA3818,UBA1777,GCA-900066905,Dorea,SFTJ01,UMGS1858,Intestinibacter,MGYG000002685,Ruminiclostridium_E,UMGS1224,UMGS599,Enterococcus_C,Ralstonia,UMGS1781,CAG-238,Slackia,Anaeroglobus,UBA7488
rep187_seed2212	MGYG000003289,Marvinbryantia,MGYG000004850,Leclercia,GCA-900066495,GCA-900066135,MGYG000000456,CAG-302,Hafnia,UBA9414,UMGS1864,Firm-10,NSJ-50,Robertmurraya,UMGS1668,Christensenella,MGYG000002010,Bacilliculturomica,Lactonifactor,Bruticola,RUG12045,CHH4-2,Angelakisella,Olsenella_E,Enterococcus_D,Marseille-P4683,UBA1417,Peptoniphilus_B,Alloprevotella,Mobilibacterium,UMGS905,UBA10281,Lysinibacillus,Roseburia,UMGS1795,Massilistercora,UMGS1858,Massilicoli,Pseudobutyrivibrio,Campylobacter_A,MGYG000004443,UMGS1387,UBA11512,1XD42-69,UBA2883,Lactobacillus
rep188_seed2213	Brachyspira,Scardovia,Eubacterium,CAG-95,CAG-452,Peptacetobacter,Rothia,CAG-710,Senegalimassilia,Caecibacter,UBA7597,Lactococcus_A,UMGS1883,UBA11774,Pantoea,MGYG000003970,Campylobacter_B,CAG-590,Massiliomicrobiota,CAG-917,UBA1232,NSJ-38,Gastranaerophilus,UBA4285,MGYG000000456,CAG-873,UMGS1253,Dysosmobacter,AM51-8,CAG-594,UMGS1976,UBA3282,HGM11327,UMGS1338,UBA7702,Massilistercora,Psychrobacillus,Alterileibacterium,KM106-2,RUG806,1XD42-69,QAKS01,SFLA01,Coprobacillus,Bacillus_J,CAG-312
rep189_seed2214	MGYG000003970,Leminorella,Serratia,UBA7748,CAG-521,Coprococcus,Cloacibacillus,TWA4,UMGS1663,UBA3402,HGM11575,TF01-11,Citrobacter_B,Ruminococcus_B,UMGS1840,Eubacterium_F,UBA1777,QAKW01,Ruminococcus_D,Proteus,MGYG000003945,CAG-83,Veillonella,SFVR01,UMGS75,Enterococcus_B,Marseille-P3106,Ruthenibacterium,Intestinimonas,Anaerosporobacter,Clostridium_AP,NSJ-50,SFLA01,CAG-1000,UMGS1253,UBA9475,Kosakonia,Varibaculum,HGM11616,Paramuribaculum,UMGS1312,Leclercia,Massilioclostridium,CAG-451,Dorea_B,UMGS1537
rep190_seed2215	Massilicoli,CACZQA01,MGYG000002726,MGYG000004029,UBA4855,Hungatella,Lachnoanaerobaculum,UMGS1388,RUG11200,Moellerella,CAG-448,Veillonella,Borkfalkia,Porphyromonas_A,Ruminococcus_C,NSJ-32,UBA1786,UBA5809,RUG100,CAG-882,CAG-1427,UMGS1826,QANG01,UBA945,UMGS1279,SFFH01,Marvinbryantia,PeH17,Raoultibacter,CAG-495,CAG-103,Paenibacillus_A,Clostridium,TWA4,UMGS1591,MGYG000004660,CAG-557,RUG572,CAG-302,MGYG000002053,Superficieibacter,Negativibacillus,Victivallis,Mailhella,Selenomonas_C,Enterocloster
rep191_seed2216	UBA1820,UMGS1889,VUNI01,UBA3766,UBA3282,RUG11247,UBA4372,Fannyhessea,UMGS1590,Ruminococcus_F,MGYG000002010,UBA1390,CAG-196,Leuconostoc,Lachnoclostridium,GCA-900066755,Dorea_A,Peptoniphilus_A,Ruminococcus_E,Clostridium_AQ,HGM13862,Succinivibrio,Dysgonomonas,DUOT01,MGYG000002797,UMGS1202,SCN-57-10,UBA737,Enterococcus_A,Anaerobutyricum,CAG-417,Bilophila,OF09-33XD,MGYG000001953,Veillonella,Monoglobus,AM07-15,Gordonibacter,Lacticaseibacillus,Peptacetobacter,Pediococcus,Salinicola,RUG420,Eubacterium_F,Catenibacterium,VSOB01
rep192_seed2217	MGYG000004547,HGM13010,Massilicoli,Agathobaculum,NSJ-50,UBA11471,Anaerostipes,MGYG000004061,Porphyromonas_A,Citrobacter_A,Superficieibacter,UMGS1251,Lacticaseibacillus,UMGS263,UMGS1601,UMGS1880,Turicimonas,Pradoshia,AF33-28,Eubacterium_M,Beduini,Peptococcus,Rubneribacter,Epilithonimonas,Roseburia,Senegalimassilia,Cutibacterium,HGM11327,Kallipyga,Phytobacter,Pauljensenia,UBA1394,Alistipes_A,UMGS1883,Hafnia,UBA6857,UMGS1370,UMGS692,Nitratidesulfovibrio,CAG-349,Gabonibacter,HGM12587,Garciella,Negativibacillus,Butyrivibrio_A,UMGS1477
rep193_seed2218	MGYG000004850,UBA1740,UMGS1795,UBA3818,UMGS1976,Clostridium_A,Mediterraneibacter,Eubacterium_F,Caproiciproducens,Sneathia,UBA1409,MGYG000002216,UBA1417,Olsenella_E,MGYG000000425,Franconibacter,HGM11523,Lawsonibacter,Eisenbergiella,Bittarella,MGYG000004171,Intestinibacter,Garciella,UMGS1865,MGYG000004029,GCA-900066135,UBA5905,Granulicatella,HGM11525,MGYG000004229,UBA11452,Massilistercora,Marseille-P3106,Enterococcus,MGYG000003297,Murimonas,Clostridium_AQ,Anaeroglobus,NSJ-63,Gemella,UMGS1690,Mobiluncus,RUG131,Duncaniella,Dysosmobacter,UBA7702
rep194_seed2219	Rothia,UBA1786,UBA5394,MGYG000002575,Succinatimonas,UMGS577,UMGS1572,RUG131,Negativicoccus,MGYG000004094,Escherichia,UMGS1839,Bulleidia,Amulumruptor,UMGS263,Limosilactobacillus,Coprobacter,Pauljensenia,Staphylococcus,V9D3004,Robertmurraya,UMGS1474,CAG-238,HGM12650,UMGS1766,NSJ-38,UMGS1477,MGYG000002726,UBA1259,Butyricicoccus_A,Haemophilus_D,Acidovorax,Agathobacter,Faecalibacillus,CAG-776,Ezakiella,UBA3402,MGYG000000574,UMGS1071,CAG-81,Intestinimonas,Ruminiclostridium_E,UMGS1975,UBA10281,An92,Bilophila
rep195_seed2220	Mobiluncus,NSJ-62,Lagierella,Leptotrichia,51-20,Stoquefichus,HGM12587,Vibrio,Clostridium_X,CAG-964,Enterocloster,AF33-28,Lactococcus_A,Muribaculum,MGYG000002696,UBA2882,CAG-465,UBA2883,Mesosutterella,UMGS1241,Anaerococcus,RUG14107,UMGS268,MGYG000002797,Kluyvera,CAG-492,Campylobacter_B,Fournierella,RUG11247,CAG-288,Selenomonas_C,Clostridium_P,CAG-582,CAG-145,UMGS1872,CAG-417,RUG705,UBA7173,MGYG000002683,UMGS1518,MGYG000003970,UBA4716,Marseille-P4683,Latilactobacillus,CAG-81,UBA7748
rep196_seed2221	Fournierella,Gabonibacter,UMGS1976,Arabia,Kallipyga,CAG-1193,Phascolarctobacterium,HGM11523,CAG-273,Eubacterium_J,CAG-449,CAG-841,CAG-302,Coprobacillus,CAG-448,Sutterella,UBA6345,UMGS680,UMGS1688,UBA945,CAG-288,MGYG000004112,RUG131,MGYG000004029,SFVR01,Phascolarctobacterium_A,Oribacterium,MGYG000002758,An92,Megasphaera,MGYG000000745,MGYG000004229,UBA9506,Zag111,UMGS1865,Raoultibacter,1XD42-69,Anaerosporobacter,CAG-81,CAG-274,UBA1390,Oscillibacter,SCN-57-10,CAG-510,Terrisporobacter,HGM05232
rep197_seed2222	Megamonas,Stoquefichus,Peptoniphilus_A,MGYG000004171,UMGS1338,Lagierella,Klebsiella,UMGS1663,UBA6398,Oscillibacter,Intestinibacter,MGYG000004133,Phil1,MGYG000000456,Pyramidobacter,Campylobacter_B,Neobittarella,Haemophilus,UMGS1810,Weimerbacter,CAG-353,CAG-180,Clostridium_P,1XD42-69,GCA-900066495,Hungatella,Neisseria,RUG11247,MGYG000001903,Enorma,Lentilactobacillus,Roseburia,MGYG000003855,UMGS929,Eggerthella,VUNA01,UMGS1623,Providencia,Clostridium_B,MGYG000003305,HGM11368,UMGS1781,DTU089,CAG-83,Amedibacterium,UMGS1312
rep198_seed2223	Atlantibacter,TWA4,UMGS1484,CAG-485,CAG-510,Tidjanibacter,NSJ-62,Prevotella,UMGS1477,UMGS1613,Anaerotignum,UMGS1387,UBA7102,UBA1740,Bacillus_A,UBA1206,UMGS1851,Exiguobacterium,Eubacterium,Citrobacter_B,UBA10281,Anaerotruncus,MGYG000002053,CAG-1193,Anaeromassilibacillus,Angelakisella,UBA6382,Adlercreutzia,UMGS1933,Pseudoflavonifractor,UBA7702,Firm-07,Clostridium_Q,UBA3631,HGM11788,MGYG000004604,Romboutsia,UMGS1810,MGYG000002685,UBA3402,CAG-710,Massiliomicrobiota,Weimerbacter,Paenibacillus,Eubacterium_G,Hydrogeniiclostridium
rep199_seed2224	RUG11198,UBA9414,Amedibacterium,Schaedlerella,Methanobrevibacter_A,Extibacter,Pediococcus,MGYG000004547,UMGS995,Coprobacillus,CAG-628,Mediterraneibacter_A,UMGS1370,MGYG000002758,Lysinibacillus,UMGS268,UMGS1591,Gastranaerophilus,Butyricimonas,Selenomonas_C,CAG-451,Peptoniphilus_C,Clostridium_AP,UMGS1820,Anaerostipes,F0040,Bacteroides,UBA5905,UBA7702,MGYG000004171,Ruminiclostridium_E,UMGS1670,Anaerobutyricum,UBA1786,Lachnoclostridium_B,UBA7748,MGYG000003855,Neisseria,UBA3263,SFDB01,UMGS973,UBA7488,UMGS1883,Dysgonomonas,CAG-145,CAG-314
rep200_seed2225	Phil1,KLE1615,Caecibacter,UMGS1696,CAG-495,NSJ-38,Marseille-P4683,Gastranaerophilus,Lentilactobacillus,Peptoniphilus_A,Paraprevotella,Leuconostoc,HGM11501,RUG11198,Butyricicoccus_A,UBA2883,CAG-582,Eubacterium_M,Yokenella,Fusicatenibacter,Peptacetobacter,CAG-1193,Granulicatella,Turicibacter,MGYG000002758,Anaerocolumna,Aeromonas,UBA11452,HGM11372,UBA1820,UMGS2016,UMGS1338,UMGS1472,MGYG000004811,Nitratidesulfovibrio,Robinsoniella,UMGS1781,UBA7748,Frisingicoccus,Citrobacter_A,MGYG000004172,Butyricicoccus,UBA7160,UBA866,CAG-217,Parvimonas
rep201_seed2226	Oribacterium,HGM13006,NSJ-62,Lysinibacillus,Merdibacter,Alterileibacterium,Fannyhessea,Roseburia,Clostridium_P,Cedecea,Phascolarctobacterium_A,Clostridium_Q,Garciella,Catenibacillus,UBA2883,UMGS1477,Selenomonas_C,RUG410,Lactobacillus,V9D3004,RC9,MGYG000004604,UBA7597,Clostridium_X,Monoglobus,An181,Hungatella_A,UMGS1326,RUG11200,MGYG000000505,CAG-110,Negativicoccus,Pseudomonas,JAAYBB01,Granulicatella,Eubacterium_I,UMGS692,CAG-882,RUG023,HGM12669,UMGS172,UMGS995,SFFS01,CHH4-2,CAG-170,Sodaliphilus
rep202_seed2227	Zag111,Proteus,CAG-484,Butyricicoccus,UMGS1851,CAG-557,CAG-488,Phocaeicola,DTU089,F0040,UBA11774,Desulfovibrio,Dorea,Massiliomicrobiota,UMGS966,UMGS973,MGYG000003305,NK3B98,RUG023,UBA7102,Lactonifactor,MGYG000004547,Paraeggerthella,HGM11368,Enterobacter_A,MGYG000003945,RQCD01,Alterileibacterium,VSOB01,UMGS1590,Akkermansia,Anaerotruncus,UBA2882,Lagierella,Rikenella,Lentilactobacillus,Bifidobacterium,Negativibacillus,Enterococcus,UBA9475,Vibrio,MGYG000002216,Methanosphaera,Paraclostridium,Enterococcus_B,MGYG000002758
rep203_seed2228	UBA3263,MGYG000004112,UBA3631,UMGS1839,Enterobacter_D,HGM11808,Desulfovibrio,Ruminococcus,UBA6984,Clostridium,Peptoniphilus_A,HGM13010,UBA5884,UMGS1537,UBA7488,UBA1375,MGYG000004171,MGYG000004443,Catenibacterium,Companilactobacillus,Selenomonas_C,MGYG000003945,PeH17,Phoenicibacter,UBA7057,Veillonella_A,Enteroscipio,Gemella,Faecalibacterium,AM51-8,JAAYBB01,Turicibacter,UBA5809,Coprococcus,UMGS1858,Romboutsia,UMGS1864,NK3B98,UMGS1810,UMGS1603,MGYG000004380,Holdemanella,UMGS1518,Butyricicoccus,MGYG000004727,CAG-831
rep204_seed2229	CAG-83,UBA1390,Intestinibacter,Gastranaerophilus,Bacilliculturomica,Eubacterium_G,UBA7597,Phytobacter,Massilioclostridium,HGM11523,PeH17,NSJ-50,CAG-95,UMGS599,CAG-462,UMGS1224,RC9,Fournierella,HGM12998,UBA1737,Intestinimonas,MGYG000001871,Ruminococcus,Mitsuokella,UBA1685,UBA7173,MGYG000004556,UBA9506,MGYG000000674,Bruticola,Acutalibacter,Lactobacillus,Neobittarella,Bacillus_J,Duncaniella,MGYG000002683,CAG-488,Schaedlerella,Neobacillus,Erysipelatoclostridium,Anaeromassilibacillus,Methanomassiliicoccus_A,UMGS1472,Eubacterium_J,CAG-822,MGYG000000505
rep205_seed2230	UMGS1839,UMGS363,UMGS1611,UMGS1623,Limosilactobacillus,CAAHEQ01,AM07-15,CAG-448,UBA7488,GCA-900066905,WRGP01,HGM11507,MGYG000002053,CAG-269,Campylobacter_A,UMGS1491,Clostridium_E,HGM11372,Fannyhessea,UBA1234,UMGS1388,CAG-313,CAG-390,UBA1191,Firm-07,UMGS1484,UMGS1603,CAG-873,F23-B02,UBA3263,Clostridioides,MGYG000004029,UMGS1071,Lachnospira,Alloscardovia,UMGS1976,Faecalimonas,UBA2856,Salinicola,UBA9475,Bariatricus,BX12,Collinsella,Alterileibacterium,UBA7185,Faecalibacillus
rep206_seed2231	Plesiomonas,UBA4644,Allisonella,TWA4,UMGS911,UBA5026,HGM12814,UBA4372,Gabonibacter,Citrobacter_B,Anaeroplasma,UMGS882,Schaedlerella,CAG-115,SFMI01,Robertmurraya,Prevotellamassilia,Veillonella_A,MGYG000000286,MGYG000000378,Slackia_A,Rubneribacter,Enterobacter_D,MGYG000004112,UMGS1865,Blautia_A,Merdimonas,Enterococcus_A,SFEL01,Paenibacillus_A,UMGS1490,Emergencia,Superficieibacter,UBA1752,CAG-390,Clostridium_X,Arabia,CAG-194,UBA3263,Epilithonimonas,Neisseria,Coprococcus_A,Porphyromonas,HGM13010,ER4,CAG-617
rep207_seed2232	UMGS929,Ruminococcus_B,CAG-492,Fusobacterium,UBA4644,UMGS1820,Flavonifractor,Olsenella,Lactococcus_A,Bulleidia,UBA3388,Pygmaiobacter,TM7x,Arcanobacterium_A,UBA10281,CAG-533,Cellulosilyticum,Mailhella,SFJ001,Oribacterium,WRGP01,UMGS1603,Nitratidesulfovibrio,Slackia,HGM11588,Chimaeribacter,Allisonella,UBA7160,Blautia,Vibrio,Treponema_D,Stoquefichus,UMGS1810,HGM11514,Veillonella_A,Eisenbergiella,Gordonibacter,Staphylococcus,Methanosphaera,Barnesiella,Mitsuokella,UBA1829,Azonexus,Fusobacterium_C,CAG-557,Mobiluncus
rep208_seed2233	NSJ-63,UMGS124,CAG-1193,UBA7597,Paenibacillus,UMGS731,Ruminococcus_D,Desulfovibrio,Sneathia,Garciella,UMGS1883,Streptococcus,Pauljensenia,UMGS263,UMGS929,Ruminiclostridium_E,Anaerotruncus,Neobittarella,UBA7057,Varibaculum,Methanosphaera,UBA9506,CAG-41,MGYG000004094,Odoribacter,F0040,CAG-56,WRGP01,CAG-882,Enterobacter_D,SFTJ01,Rothia,Bittarella,Schaedlerella,CAG-793,Dorea_B,UMGS1975,MGYG000001953,UBA2882,Emergencia,ER4,MGYG000004660,CAG-180,UBA11774,Superficieibacter,Oscillibacter
rep209_seed2234	Caproiciproducens,Cloacibacillus,Eubacterium_G,Leuconostoc,Hafnia,Parvimonas,UMGS1688,CAG-177,UMGS680,Sneathia,CAG-180,KLE1615,CAG-115,An172,UBA1181,HGM11788,Murdochiella,UBA940,HGM11530,Porphyromonas_A,Massilioclostridium,UMGS1397,Amulumruptor,MGYG000000346,UBA1390,Peptoniphilus_B,Leptotrichia,Ruminococcus_F,Robertmurraya,Fusobacterium_B,Alterileibacterium,Clostridium,51-20,UBA1731,Marseille-P3106,UMGS1591,Bariatricus,UMGS1976,HGM11327,UMGS1839,Faecalitalea,UBA738,MGYG000004171,Lawsonella,MGYG000000456,D5
rep210_seed2235	UBA11524,UBA1786,Clostridium_J,CAG-115,UBA940,MGYG000004171,CAG-177,Borkfalkia,Rahnella,UBA5809,Pseudomonas_E,UMGS1864,HGM11416,Acetivibrio_A,Kosakonia,Parolsenella,Sodaliphilus,Anaerococcus,DTU089,CAG-127,UBA1181,Parabacteroides,CAG-448,Bacillus_J,Dialister,UMGS1663,UBA3631,UBA4716,MGYG000002216,Weimerbacter,UMGS1880,MGYG000002683,Longibaculum,Eubacterium,CAG-279,UMGS1312,UBA5446,Acidovorax,Oscillibacter,Anaerobutyricum,Enorma,Edwardsiella,Pradoshia,Kallipyga,Catenibacterium,CAG-411
rep211_seed2236	UBA1786,CAG-273,Arabia,TM7x,QAKD01,Bruticola,Ruminococcus_G,CAAEEV01,Parvimonas,UMGS1603,Agathobacter,HGM11514,TF01-11,Sutterella,Dorea,AF33-28,Ruminococcus_E,Anaerostipes,Pygmaiobacter,QAKS01,HGM11327,Serratia,MGYG000004660,UBA5446,Negativicoccus,UBA1777,UBA11512,UMGS1109,UBA1234,DTU089,Rubneribacter,CAG-485,VSOB01,MGYG000002053,UBA9475,UMGS966,Pseudobutyrivibrio,Selenomonas_A,Lacrimispora,UMGS1633,Mixta,Acetivibrio_A,Robertmurraya,UMGS1002,Massilistercora,Anaerosporobacter
rep212_seed2237	CAG-45,Cloacibacillus,UMGS1518,NK3B98,CAG-631,CAAHEQ01,UMGS1839,MGYG000003855,RUG12045,CAG-762,RUG13868,UMGS403,Acetatifactor,Flavonifractor,Lactiplantibacillus,UBA11774,Acetivibrio_A,MGYG000002053,Criibacterium,UMGS995,Merdibacter,UMGS1840,Morganella,Garciella,D5,UBA1259,UMGS577,UMGS680,Streptococcus,Desulfovibrio,CAG-194,TM7x,Bacillus_J,CAG-170,Citrobacter,Paramuribaculum,Staphylococcus,UBA5905,UMGS1071,Lactococcus,CAG-964,UMGS1572,UMGS946,TWA4,Chimaeribacter,UBA5446
rep213_seed2238	CAG-594,UMGS1994,Faecalitalea,MGYG000004850,MGYG000004811,MGYG000004112,HGM12789,UMGS1052,Citrobacter,UMGS1388,Treponema_D,KM106-2,MGYG000000505,UMGS75,MGYG000001953,HGM12669,MGYG000000390,Lancefieldella,MGYG000002575,CAG-196,RUG420,CHH4-2,HGM11808,Serratia,UBA2821,Robinsoniella,Bacillus_J,Kluyvera,UMGS1933,Agathobacter,NSJ-50,Stoquefichus,Fusobacterium_A,MGYG000003270,QANA01,UBA4716,HGM12650,Dysgonomonas,UBA5446,UMGS1810,UMGS1668,Gordonibacter,Lachnoanaerobaculum,CAG-762,UBA11524,Roseburia
rep214_seed2239	Pantoea,DTU089,Blautia,Fannyhessea,Clostridium_F,Leptotrichia,Enterobacter,UBA1777,UBA3388,Bacillus_J,CAG-449,CAG-217,UMGS1224,UMGS1004,Anaerosacchariphilus,UBA7748,UBA7597,NSJ-38,SFJ001,CAG-841,Paenibacillus_A,CAG-273,Merdimonas,Psychrobacillus,UMGS1901,HGM14224,Pluralibacter,BX12,SFFH01,UMGS1600,UMGS1783,QANA01,Serratia,Fournierella,CAG-533,NSJ-63,UMGS1670,Stomatobaculum,HGM11521,Bittarella,CAG-452,Succinivibrio,CAG-354,HGM12669,Corynebacterium,UBA1711
rep215_seed2240	UBA11940,Clostridium,CAG-724,UMGS1370,Eubacterium,UMGS1388,UMGS1781,HGM11521,Lentilactobacillus,Angelakisella,Clostridium_X,UMGS1326,CABIZH01,Sporanaerobacter,UMGS1889,UMGS1994,Ruminococcus,Alloprevotella,Ruminococcus_B,Citrobacter_B,CAG-1024,MGYG000003855,UBA7748,UBA3388,NSJ-32,UBA5809,UMGS946,Paraeggerthella,MGYG000000505,Olsenella,Ruminococcus_C,HGM12650,UBA2821,Prevotellamassilia,Hafnia,HGM11808,UMGS680,CAG-1193,UBA7597,MGYG000000674,RQCD01,CAG-460,UMGS599,UBA10677,UBA1232,Anaerosacchariphilus
rep216_seed2241	RC9,Caproiciproducens,BX12,MGYG000004604,Raoultibacter,MGYG000000390,Murdochiella,HGM13634,CAAEEV01,UMGS1795,Corynebacterium,Paenibacillus_A,UBA3402,MGYG000002696,SFFS01,Hydrogeniiclostridium,Anaeroplasma,An92,Rikenella,RUG11200,CAG-582,RUG023,Haemophilus,Clostridium,Stenotrophomonas,CAG-302,UBA1685,SFMI01,Salinicola,UMGS1872,Murimonas,CAG-269,Ruminococcus_E,HGM11372,Niameybacter,Frisingicoccus,Desulfovibrio,MGYG000003855,UBA3766,CAG-465,Mediterraneibacter,UMGS1840,UMGS905,Citrobacter,HGM13222,Paraclostridium
rep217_seed2242	Bacteroides_F,Lachnoclostridium,SFTJ01,UBA9475,Peptoniphilus_C,Olsenella_E,MGYG000000745,Finegoldia,Massilistercora,Sodaliphilus,CAG-841,MGYG000002053,CAG-41,CAG-485,Amedibacterium,Zag1,CAG-462,Citrobacter,Peptostreptococcus,CAG-791,MGYG000004445,Gastranaerophilus,Alterileibacterium,MGYG000002797,Duodenibacillus,UBA644,UBA9414,UMGS577,QAKD01,MGYG000004811,CAG-632,UBA1820,CAAEEV01,CAG-594,Eubacterium_J,MGYG000004850,MGYG000000286,Butyrivibrio_A,QANG01,Enterobacter_D,SFGY01,CAG-279,Marseille-P4683,HGM11386,Firm-10,Franconibacter
rep218_seed2243	Merdibacter,MGYG000002216,Amedibacillus,Parabacteroides,Superficieibacter,CAG-81,UBA11940,Mesosutterella,Paraprevotella,Ligilactobacillus,Slackia,MGYG000004547,RUG100,HGM12957,HGM13222,HGM11327,Weizmannia,MGYG000004133,SFFS01,Kallipyga,Clostridium_J,Prevotellamassilia,Bacillus_A,Dysosmobacter,MGYG000002726,DTU089,Pseudoruminococcus,Turicibacter,UBA1375,UBA1822,Campylobacter_A,Phoenicibacter,Amedibacterium,Beduini,QANG01,Olsenella_B,VUNI01,Blautia_A,Scardovia,SFFH01,Holdemania,CAG-314,MGYG000004061,Peptacetobacter,Evtepia,UMGS1688
rep219_seed2244	Stoquefichus,ER4,Yersinia,CAG-460,UMGS577,Enterococcus_B,SFVR01,Enterocloster,UBA5884,PeH17,MGYG000001871,SFDB01,Clostridium_X,Butyrivibrio_A,Ruminococcus_A,HGM11507,Mailhella,Eubacterium_I,HGM11575,Paraeggerthella,Bruticola,UMGS874,MGYG000003270,HGM11368,RUG14107,1XD42-69,Blautia_A,Faecalimonas,UMGS1600,Terrisporobacter,UBA1409,Turicibacter,Pluralibacter,Anaerosporobacter,UMGS1590,Campylobacter_A,TF01-11,MGYG000000390,UBA1394,Paramuribaculum,CAG-115,HGM11514,Absicoccus,Arabia,WRGP01,Megasphaera
rep220_seed2245	Granulicatella,Serratia,Anaerotignum,UBA11471,Lachnospira,CAG-632,Yokenella,Enterobacter_D,51-20,MGYG000003270,Evtepia,RUG806,Psychrobacillus,Gordonibacter,Lacticaseibacillus,HGM12587,UMGS882,UBA940,UMGS1052,An92,UBA7185,Clostridium_A,UMGS1518,Eubacterium_J,UBA1731,UMGS2016,Pyramidobacter,Bacilliculturomica,Brachyspira,HGM12814,Cellulosilyticum,UMGS1202,Holdemanella,UBA1375,UMGS1491,Yersinia,Ligilactobacillus,An172,CAG-288,Methanosphaera,Olsenella,Anaerosacchariphilus,MGYG000004127,Mitsuokella,Finegoldia,43-108
rep221_seed2246	51-20,CAG-314,UBA6857,Alterileibacterium,RUG705,Faecalibacterium,SFHK01,CAG-312,Muribaculum,Varibaculum,UMGS1490,CAG-103,Pseudomonas_R,Gastranaerophilus,Pediococcus,UMGS1663,UBA11452,Mixta,CAG-510,Olsenella,Eubacterium_I,Caproiciproducens,OF09-33XD,Companilactobacillus,HGM12998,QALR01,F0040,UBA1820,RF16,UMGS692,UMGS1004,Faecalitalea,UMGS1810,Epilithonimonas,Prevotellamassilia,Criibacterium,UBA1786,VSOB01,Roseburia,Salinicola,UMGS1224,MGYG000004604,CAG-245,CAG-533,Escherichia,Leminorella
rep222_seed2247	Amedibacterium,RUG115,MGYG000004029,UBA11512,Lactiplantibacillus,Lachnoanaerobaculum,Weimerbacter,HGM12650,RUG11247,CAG-484,UMGS1241,Enterococcus_G,Ruminococcus_E,Eisenbergiella,UMGS263,HGM12669,Flavonifractor,Weissella,Enterococcus_C,Ruminococcus_F,Lachnoclostridium_A,Parasutterella,UMGS1633,Schaedlerella,CAG-793,UC5-1-2E3,Faecalicoccus,Butyricimonas,CAG-274,UBA7160,Peptacetobacter,HGM11521,Niameybacter,HGM12789,CAG-312,CAG-196,Zag1,CAG-917,CAG-632,UMGS966,CAG-460,OM05-12,MGYG000002575,Slackia_A,UMGS1600,RQCD01
rep223_seed2248	Paraclostridium,Peptoniphilus_C,Desulfovibrio,V9D3004,GCA-900066755,Faecalimonas,UBA3766,Garciella,Phoenicibacter,UMGS1472,CAG-273,Lactobacillus,Acutalibacter,Enterobacter,CAG-557,Campylobacter_B,Amedibacterium,RUG13868,Roseburia,CAG-964,Weimerbacter,UMGS1338,Haemophilus_D,Latilactobacillus,UMGS1840,HGM13010,UBA7748,UMGS268,COE1,HGM04593,UMGS1994,UMGS416,UMGS874,Agathobacter,UBA5026,CHH4-2,UMGS1810,RUG100,Corynebacterium,CAG-884,Gastranaerophilus,Phocaeicola,Peptostreptococcus,Alloprevotella,HGM11327,UMGS363
