rep141_seed2166	MGYG000004718,MGYG000004829,UBA1740 sp900767415,MGYG000001880,Latilactobacillus curvatus,MGYG000000656,Lactobacillus gallinarum,MGYG000002092,Neisseria elongata,F0422 sp003999875,Terrisporobacter sp900557165,UBA5905 sp004558485,UBA5905 sp900549155,Prevotella sp900546345,MGYG000004380,Providencia rettgeri,Prevotella sp900554045,Holdemanella sp003458715,UBA1820 sp002314265,Prevotella sp900553965,Collinsella sp900550415,Vibrio parahaemolyticus,MGYG000004782,UBA5446 sp900543085,MGYG000004817,MGYG000002255,MGYG000004760,Collinsella sp900555955,Yersinia frederiksenii,Veillonella sp900550455,Peptoniphilus_C sp902363535,MGYG000003978,MGYG000002697,Phytobacter ursingii,Blautia sp900765525,Bacteroides bouchesdurhonensis,UMGS599 sp900543705,UBA5884 sp900551505,Eisenbergiella sp900548905,MGYG000001181,MGYG000004901,CAG-269 sp003525075,MGYG000004233,Enterococcus_B durans,Lactobacillus amylovorus,Streptococcus mitis_AC
rep142_seed2167	MGYG000004820,Bacteroides sp900555635,Rothia mucilaginosa_B,Faecalibacterium prausnitzii_M,MGYG000004863,Lactococcus garvieae,MGYG000000361,Streptococcus infantarius,Dysosmobacter sp900551885,Lactobacillus gallinarum,Bacteroides fluxus,Butyricimonas virosa,Streptococcus constellatus,CAG-110 sp900553805,Holdemanella sp900754615,Paraprevotella xylaniphila,Fournierella massiliensis,Collinsella sp900541645,Lawsonibacter sp900754605,DTU089 sp002440045,Peptoniphilus_A lacydonensis,Phascolarctobacterium sp900551745,Leminorella grimontii,F23-B02 sp004553495,MGYG000001870,Lachnoclostridium_B phocaeensis,Faecalibacterium prausnitzii_I,Lawsonibacter sp900764755,Dielma sp001305055,UMGS1994 sp900556975,Prevotella sp002251295,Paraeggerthella hongkongensis_A,MGYG000002659,Agathobacter sp900549895,UBA1786 sp900771425,UMGS1279 sp900550315,Streptococcus sp000411475,MGYG000002727,Prevotella sp900315955,Blautia_A sp900542045,Eisenbergiella sp900548905,CAG-83 sp000431575,Mediterraneibacter lactaris,Eubacterium_I sp900557275,Prevotella sp900769055,Prevotella timonensis
rep143_seed2168	UMGS1810 sp900555295,Dysosmobacter sp900546705,CAG-762 sp900551315,Klebsiella variicola,Coprobacter fastidiosus,Providencia rettgeri_D,Anaeroglobus massiliensis,Ruminococcus_C callidus,Serratia marcescens_I,Gemmiger sp900539695,Prevotella oris,CAG-110 sp000434635,Ligilactobacillus sp900765635,MGYG000004772,Collinsella sp902363125,MGYG000002921,MGYG000001916,UMGS1388 sp900551345,MGYG000004080,Prevotella stercorea,Morganella morganii_A,Phocaeicola sp900542985,UMGS75 sp900538885,MGYG000004443,Acinetobacter baumannii,Gemmiger sp900540595,UMGS1370 sp900551135,MGYG000004340,Fusobacterium_A sp900549465,MGYG000001804,Collinsella intestinalis,Blautia_A obeum_B,MGYG000004858,CAG-245 sp900552135,Megasphaera sp000417505,CAG-485 sp900555915,MGYG000004665,Enterobacter cloacae_O,MGYG000003840,Enterocloster aldenensis,UBA5446 sp900752445,MGYG000000746,Neisseria elongata,Holdemania massiliensis,UMGS856 sp900546265,MGYG000004170
rep144_seed2169	Acidaminococcus fermentans,Akkermansia sp001580195,MGYG000003305,Ruminococcus sp900752785,Prevotella sp002350355,Mailhella sp003150275,Collinsella sp900752475,Enterocloster sp900541315,An172 sp002160515,Parabacteroides sp900770835,Porphyromonas asaccharolytica,Caproiciproducens sp000752215,Bacteroides eggerthii,Phascolarctobacterium_A succinatutens,Gemmiger variabilis_A,Methanobrevibacter_A sp900766745,Streptococcus sp004166885,CAG-269 sp900554175,Megasphaera stantonii,Phascolarctobacterium_A sp900545025,SFMI01 sp004556155,Bulleidia moorei,MGYG000004427,MGYG000000687,MGYG000002053,MGYG000004039,Ruminiclostridium_E sp900768735,RC9 sp000434935,TM7x sp900555425,CAG-831 sp902388455,Faecalibacterium sp900758465,Pantoea septica,MGYG000002256,Streptococcus sobrinus,Eisenbergiella sp900544445,MGYG000002627,CAG-485 sp900554345,CAG-83 sp900545585,UBA11517 sp900555365,Dysosmobacter sp900752075,Eubacterium_R sp000434995,Bifidobacterium gallinarum,Holdemania filiformis,Ruminococcus_A faecicola,Porphyromonas sp900539155,Paraclostridium tenue
rep145_seed2170	MGYG000003938,Bacteroides oleiciplenus,UMGS905 sp900540085,MGYG000002730,Bacteroides eggerthii,Collinsella sp900756725,Granulicatella sp001058355,Agathobacter sp900552085,MGYG000002726,Collinsella sp900550205,MGYG000000640,Enterococcus_B faecium,CAG-492 sp000434335,Peptoniphilus_A lacrimalis,Peptostreptococcus stomatis,MGYG000004398,Enterococcus_B durans,MGYG000004760,UMGS1633 sp900553645,Klebsiella_A michiganensis,F082 sp900542475,MGYG000001142,Fusobacterium periodonticum_B,Paramuribaculum sp000431155,CAG-170 sp900553545,Angelakisella sp900552845,UMGS1253 sp900550065,Weizmannia coagulans,UMGS856 sp900546265,MGYG000004556,CAG-279 sp900541935,UBA10281 sp900556195,Enterocloster clostridioformis_A,RC9 sp001915575,MGYG000002041,RC9 sp000431015,Enterocloster lavalensis,MGYG000004496,Odoribacter splanchnicus,MGYG000004198,Peptoniphilus_E obesi,Collinsella sp900754435,Phocaeicola sp000432735,Fusobacterium_B sp900541465,KLE1615 sp900066985,Pseudomonas_E massiliensis
rep146_seed2171	MGYG000004647,AM51-8 sp900546435,Limosilactobacillus antri,UBA3388 sp900545215,UMGS1865 sp900547725,CAG-127 sp900766925,MGYG000004188,Clostridium_J sp000821305,MGYG000000674,MGYG000001020,MGYG000002692,Beduini sp900550005,CAG-115 sp002492075,Acetatifactor sp900772845,Lactobacillus gallinarum,CAG-103 sp900543625,MGYG000002606,CAG-145 sp900545135,MGYG000001581,Veillonella atypica,Merdimonas sp900553355,Anaerostipes hadrus_A,MGYG000004133,Anaerosacchariphilus sp900066385,MGYG000004199,Prevotella copri_A,F082 sp900769945,CAG-170 sp900549635,Neisseria elongata,UBA737 sp900543215,Eubacterium_R sp900542875,Blautia_A sp900120195,Cronobacter sakazakii,Dysgonomonas sp900556485,Streptococcus mitis_BB,MGYG000000594,Robinsoniella peoriensis,Pauljensenia sp902373545,Megasphaera sp900540735,HGM13006 sp900756575,Pluralibacter gergoviae,Klebsiella variicola,Lactobacillus ultunensis,Bacteroides sp002491635,CAG-81 sp900541255,Phil1 sp004558525
rep147_seed2172	Collinsella sp900541045,1XD42-69 sp014287635,CAG-81 sp900066535,MGYG000003863,Lawsonibacter sp900550705,Clostridium_AQ sp000165065,Enterocloster sp900551225,Neisseria subflava_C,TF01-11 sp003524945,Megasphaera sp900539295,Bulleidia moorei,MGYG000002064,Companilactobacillus farciminis,Serratia marcescens_I,MGYG000004251,Ezakiella massiliensis,MGYG000004503,Robinsoniella peoriensis,Anaerococcus sp900258475,MGYG000000759,Megasphaera sp000417505,UBA7102 sp900760085,Fenollaria timonensis,Citrobacter gillenii,Barnesiella sp900538555,Butyricimonas synergistica,Actinomyces sp900323545,Veillonella sp900765235,MGYG000004748,Eubacterium_I sp900546495,MGYG000003800,Phytobacter massiliensis,Bariatricus sp900554415,Prevotella sp900551985,Fusobacterium nucleatum_E,MGYG000000377,Methanosphaera cuniculi,MGYG000004024,Collinsella sp900540845,Veillonella sp003463825,MGYG000004621,CAG-180 sp004556705,Terrisporobacter sp900557165,MGYG000004699,MGYG000003869,MGYG000002209
rep148_seed2173	MGYG000003578,MGYG000002207,Lachnospira sp900551945,UBA5446 sp900544765,Limosilactobacillus reuteri_E,Prevotella sp900557405,Mesosutterella massiliensis,Enterocloster clostridioformis_A,Bacteroides sp900766195,Providencia rettgeri,Citrobacter_A farmeri,UMGS1071 sp900548305,AM51-8 sp900546435,MGYG000004188,MGYG000004235,UMGS1307 sp900550505,Rothia mucilaginosa_A,Anaeroglobus micronuciformis,MGYG000003934,UMGS1781 sp900555075,Erysipelatoclostridium spiroforme,Enterococcus_A devriesei,Rahnella variigena,Clostridium celatum,Collinsella sp900554255,MGYG000000346,Prevotella sp900770025,MGYG000003053,CAG-145 sp900754795,Collinsella sp900547125,Clostridium cuniculi,UMGS416 sp900542005,Prevotella sp900552515,Collinsella tanakaei,MGYG000004660,CAG-462 sp900765575,MGYG000004363,MGYG000001780,Mitsuokella sp003458855,Prevotellamassilia timonensis,TM7x sp900557595,MGYG000000795,Streptococcus rubneri,UBA5394 sp900542615,MGYG000004700,MGYG000002624
rep149_seed2174	UBA7102 sp900760085,MGYG000000576,Phocaeicola sp000432735,Phocaeicola sp900546645,Haemophilus sp002998595,Blautia sp900753905,Veillonella sp900538355,GCA-900066135 sp900543575,MGYG000003304,Alistipes_A ihumii,MGYG000000608,V9D3004 sp002349525,Massilimaliae timonensis,MGYG000003822,COE1 sp001916965,CAG-452 sp900770415,Coprococcus sp000154245,Clostridium_A leptum,Porphyromonas_A somerae,MGYG000001242,CAG-485 sp000437495,UBA5446 sp900544295,Enorma massiliensis,UMGS966 sp900761965,MGYG000003918,Collinsella sp900544235,MGYG000003719,Butyricimonas sp900761485,Sellimonas intestinalis,MGYG000003894,Streptococcus infantarius,MGYG000002212,Citrobacter portucalensis_A,Citrobacter_A farmeri,CAG-269 sp900553125,Citrobacter gillenii,MGYG000001825,Prevotella sp900549175,MGYG000004037,Evtepia sp900546255,Eubacterium_R sp900555015,Serratia surfactantfaciens,HGM11788 sp900760465,MGYG000000745,Ruminococcus_D sp900539095,CAG-303 sp900539455
rep150_seed2175	Pseudescherichia sp002298805,MGYG000002148,CAG-238 sp000435615,Ruminococcus_G gauvreauii,UBA7173 sp001701135,Prevotella sp900770845,Dysosmobacter sp900544105,UMGS1251 sp900549995,Prevotella sp000434975,Blautia sp900541955,MGYG000003297,Collinsella sp003439125,MGYG000004029,KLE1615 sp900066985,Mobilibacterium sp900315625,Proteus sp001722135,MGYG000002809,UBA737 sp900547095,UBA4372 sp900543815,Prevotella sp900553965,UBA3766 sp900769175,CAG-449 sp900551385,Agathobacter sp900548765,Veillonella sp003463825,MGYG000000625,UBA5446 sp900752445,Collinsella sp900541145,Lactococcus lactis_E,Robinsoniella peoriensis,MGYG000001861,CAG-110 sp900547405,Lachnoclostridium_A sp003464085,Clostridium neonatale,Pauljensenia sp900554605,CAG-877 sp900554305,UBA3388 sp900546465,CAG-273 sp003534295,MGYG000000393,Lancefieldella sp902373375,WG-1 sp900539665,Dysgonomonas mossii,Agathobacter faecis,MGYG000003910,CAG-245 sp000434195,Alistipes_A ihumii,MGYG000004258
rep151_seed2176	CAG-115 sp003531585,MGYG000004775,Megamonas sp900554895,MGYG000004836,UMGS2055 sp900557635,Prevotella sp900317685,CAG-873 sp001701165,MGYG000004428,MGYG000000674,MGYG000004123,Ruminococcus sp900761275,UMGS1071 sp900542375,Megasphaera sp900539295,MGYG000004258,MGYG000001935,Firm-11 sp900553905,CAG-170 sp900548625,Frisingicoccus sp900757195,Streptococcus salivarius,MGYG000002730,Prevotella sp900770025,Prevotella sp900553595,Prevotella sp002299275,Collinsella sp900541475,CAG-448 sp003150135,QALR01 sp900553085,Agathobaculum sp900555465,Morganella morganii,CAG-145 sp900545135,MGYG000002797,Alloscardovia omnicolens,UBA2821 sp902763335,Acetatifactor sp900760705,Phascolarctobacterium_A sp900552855,MGYG000001032,Firm-10 sp004552515,Coprobacillus cateniformis,Citrobacter freundii,Agathobaculum sp900557315,UBA11512 sp003522145,Eggerthella sinensis,Serratia liquefaciens,MGYG000000547,CAAEEV01 sp900754955,Fusobacterium_B sp900542625,UBA7173 sp900540205
rep152_seed2177	Actinomyces graevenitzii,Veillonella sp009929605,Faecalibacillus sp900544435,Megamonas sp900554895,Blautia_A sp900066505,Marvinbryantia formatexigens,Extibacter muris,Collinsella sp900554655,PeH17 sp000435055,UBA1711 sp900771365,UMGS1851 sp900555605,MGYG000003328,Clostridium_B sp902809985,CAG-762 sp900551315,UBA11452 sp003526375,Coprococcus sp900767685,Dysgonomonas sp900556485,Companilactobacillus farciminis,Eisenbergiella tayi,Parabacteroides chinchillae,Streptococcus oralis_E,Clostridium_J ihumii,Murimonas intestini,Collinsella sp900547345,UMGS1696 sp900753285,MGYG000000566,Lactobacillus amylovorus,MGYG000001861,Megasphaera sp902388315,MGYG000004760,Alistipes sp902363575,Yersinia pestis,Agathobaculum sp900557315,MGYG000000588,Agathobaculum sp003481705,MGYG000004348,Enterocloster sp900549235,UBA4644 sp900763355,43-108 sp001915545,CAG-110 sp900554625,CAG-170 sp900555665,MGYG000000440,UMGS1052 sp900548115,MGYG000004042,Dielma fastidiosa,Negativibacillus sp900547015
rep153_seed2178	Senegalimassilia anaerobia,Alistipes putredinis,MGYG000004085,CAG-724 sp900551005,MGYG000002743,Collinsella sp900543845,UBA1191 sp900549125,Hydrogeniiclostridium mannosilyticum,Prevotella lascolaii,UBA11471 sp900547555,Collinsella sp900545835,Parabacteroides johnsonii,Evtepia gabavorous,HGM13006 sp900757695,Lawsonibacter sp900066645,MGYG000004800,Ruminococcus_A sp003011855,Clostridium_J ihumii,UBA2882 sp900542015,Paramuribaculum sp000431155,UBA7597 sp900542935,MGYG000001914,Rikenella microfusus,F0040 sp900095835,Barnesiella intestinihominis,MGYG000004330,MGYG000004264,Bacteroides congonensis,UBA7160 sp902363135,Phocaeicola sp900546355,Collinsella sp900765115,MGYG000003813,MGYG000001032,UMGS1518 sp900552575,Eubacterium_R sp900555015,Olsenella_E timonensis,Prevotella sp900556395,Finegoldia magna,Pseudomonas aeruginosa,Collinsella sp900757205,Mailhella sp900541395,Collinsella sp900549355,Streptococcus pasteurianus,Ligilactobacillus murinus,Phascolarctobacterium_A sp900541915,Butyricimonas sp003479425
rep154_seed2179	MGYG000000576,CAG-269 sp900554565,MGYG000004514,Paraprevotella clara,MGYG000002084,Collinsella sp900552705,MGYG000002221,UMGS995 sp900547465,CAG-269 sp001916035,MGYG000001833,UBA7173 sp900540205,Parabacteroides bouchesdurhonensis,Anaerosacchariphilus sp002160765,UBA5446 sp900543085,Ezakiella massiliensis,Eubacterium callanderi,CAG-465 sp900554875,Butyrivibrio_A sp900768755,Muribaculum sp002473395,Collinsella sp900541195,Pauljensenia sp902373545,Enterococcus_D sp002850555,Enterococcus_B faecium,Sutterella parvirubra,CAG-127 sp900539705,Serratia liquefaciens,UBA9506 sp003506415,Enterocloster sp900555045,MGYG000000450,CAG-317 sp000433535,MGYG000002005,MGYG000000390,TF01-11 sp900759665,Prevotellamassilia sp004557035,Fusobacterium_B sp900554885,Veillonella tobetsuensis,Proteus sp003144505,MGYG000004882,MGYG000003719,Collinsella sp900549185,MGYG000004061,CAG-238 sp900754805,UMGS946 sp900547135,UMGS268 sp900540705,Peptococcus niger,Streptococcus sanguinis_H
rep155_seed2180	UMGS902 sp900761025,Parabacteroides sp900549585,CAG-83 sp000435975,UMGS882 sp900757905,Porphyromonas gingivalis,MGYG000000342,MGYG000001839,UBA7173 sp900540205,Veillonella sp900556785,Phascolarctobacterium_A sp900552855,Extibacter sp001185345,Prevotella sp900552675,MGYG000002170,Holdemanella sp900754615,Megasphaera sp002319965,Raoultella ornithinolytica,CAG-110 sp900769995,Prevotella buccalis,AM07-15 sp003477405,Oxalobacter formigenes_B,Acidaminococcus fermentans_A,UMGS1537 sp900552695,Blautia_A sp900066335,Prevotella sp000435635,Campylobacter_A concisus_R,MGYG000002738,Senegalimassilia anaerobia,Actinomyces sp900323545,Dysosmobacter sp900770295,UMGS911 sp900546695,MGYG000001717,Paraprevotella sp900760455,CAG-110 sp900762935,UBA1752 sp900554405,Campylobacter_A concisus_I,Paenibacillus_A sp900069005,CAG-95 sp000436115,MGYG000004174,MGYG000003322,CAG-873 sp900548975,Veillonella parvula_A,Hungatella effluvii,Eubacterium_G sp000432355,CAG-110 sp900549705,Bacteroides ndongoniae,Butyricimonas virosa
rep156_seed2181	Blautia_A massiliensis,UMGS403 sp900540865,Eubacterium_G sp000435815,MGYG000000694,CAG-95 sp000438155,Dysgonomonas gadei,MGYG000001844,Bacteroides neonati,Zag1 sp000433095,UMGS1241 sp900540495,Blautia coccoides,Prevotellamassilia sp900543155,CAG-110 sp900544975,Oribacterium sinus,CAG-628 sp003524085,MGYG000001666,Catenibacillus sp900557175,MGYG000004768,Bifidobacterium sp002742445,UMGS995 sp900769695,MGYG000001020,Parabacteroides bouchesdurhonensis,Fusobacterium_B sp900542625,Christensenella hongkongensis,Collinsella sp900544875,MGYG000003768,UMGS1474 sp900552115,MGYG000001195,MGYG000004187,MGYG000000713,UBA737 sp900549755,Negativibacillus sp900547015,UBA5446 sp004553625,MGYG000000586,MGYG000001580,Lactobacillus hominis,RC9 sp001915575,MGYG000000597,Phascolarctobacterium_A sp900544885,UBA10281 sp900767815,UBA4285 sp900542465,Limosilactobacillus antri,CAG-95 sp900066375,Streptococcus peroris,Gemmiger variabilis_A,MGYG000003315
rep157_seed2182	MGYG000004428,MGYG000002148,MGYG000000728,UBA3388 sp900545215,MGYG000000674,MGYG000001837,CAG-196 sp002102975,MGYG000004852,UMGS902 sp900546635,CAG-279 sp900544305,Collinsella sp900550835,RUG023 sp900315435,Veillonella sp900765235,Eubacterium_R sp900764665,Collinsella sp900554255,Butyricimonas sp900759925,Morganella morganii_A,Streptococcus sp000411475,MGYG000000662,Flavonifractor plautii,CAG-273 sp902406115,Collinsella sp900553935,Merdimonas sp900553355,MGYG000001861,TM7x sp900556885,MGYG000000821,Alistipes sp900769745,Bacteroides sp900766195,MGYG000002017,MGYG000001870,CAG-81 sp900066055,MGYG000001775,HGM11386 sp900761915,MGYG000002843,MGYG000004549,Anaerostipes sp900066705,MGYG000003167,MGYG000002713,Selenomonas_C sp002351185,MGYG000004656,MGYG000004611,Collinsella sp900539035,Pantoea septica,TM7x sp900557595,Leminorella richardii,Intestinibacter bartlettii
rep158_seed2183	Pauljensenia sp902373435,Streptococcus parasanguinis,CAG-83 sp001916855,MGYG000000626,CAG-115 sp003507295,UMGS1839 sp900555545,Streptococcus koreensis,Prevotella sp000436915,UMGS1322 sp900550765,MGYG000001685,Bifidobacterium scardovii,MGYG000003021,Collinsella sp900550205,Parasutterella sp009767915,MGYG000000481,UMGS1474 sp900547105,MGYG000004781,Leminorella richardii,SFFH01 sp900542395,Borkfalkia ceftriaxoniphila,MGYG000004807,MGYG000004306,Collinsella sp900762015,Alistipes_A ihumii,CAG-83 sp900550615,Mediterraneibacter sp002314255,Oxalobacter sp900760095,Phytobacter diazotrophicus,MGYG000004039,Bacteroides togonis,MGYG000001195,Oxalobacter formigenes_B,Haemophilus_D parainfluenzae_K,HGM12814 sp900770165,Collinsella sp900762325,Eisenbergiella sp900544445,UBA5884 sp900551505,Victivallis sp002998355,Gemmiger sp900554145,MGYG000004430,Faecalibacterium prausnitzii_C,Haemophilus_D parainfluenzae_N,Pantoea agglomerans,Enterobacter_D kobei_A,Fusobacterium_A ulcerans_A,MGYG000004075
rep159_seed2184	CAG-115 sp003531585,Clostridium_Q sp003024715,MGYG000004774,Eubacterium callanderi,Enterobacter chengduensis,MGYG000000616,AM51-8 sp003478275,Parabacteroides chinchillae,Collinsella sp900551655,UBA5446 sp900544765,Rikenella microfusus,UBA1829 sp900760615,Campylobacter_A concisus,MGYG000000383,MGYG000004462,UMGS1293 sp900754495,CAG-269 sp000438255,Collinsella sp900550415,CAG-485 sp900554845,Paramuribaculum sp900759915,Anaerotruncus colihominis,MGYG000002809,Peptoniphilus_B duerdenii,Alistipes sp900546065,Sporanaerobacter acetigenes,Acidaminococcus timonensis,MGYG000004750,Christensenella sp001678845,MGYG000004693,Acidaminococcus fermentans_A,Collinsella sp900760325,Lactobacillus ultunensis,CAG-590 sp900552885,Collinsella sp900757705,Gemmiger sp900548355,MGYG000001594,Butyrivibrio_A crossotus,MGYG000004247,Collinsella sp002391315,UMGS1370 sp900542035,CAG-495 sp900538765,CAG-822 sp000432855,Yokenella regensburgei,Niameybacter sp900549765,Collinsella sp900555815,CAG-964 sp902789345
rep160_seed2185	Lachnoanaerobaculum orale,Peptoniphilus_A phoceensis,Alistipes sp900290115,MGYG000003788,MGYG000003296,MGYG000001825,Acetivibrio_A ethanolgignens,MGYG000004753,HGM11514 sp900757255,Ruminococcus_E sp003521625,MGYG000002076,MGYG000002075,Eubacterium_M sp900540015,MGYG000004863,GCA-900066135 sp900543575,Pantoea ananatis,Caecibacter massiliensis,CAG-349 sp003539515,Desulfovibrio legallii,UBA1191 sp900066305,Collinsella sp900556515,Kluyvera ascorbata,MGYG000004708,MGYG000004159,Prevotella jejuni,Lactococcus_A raffinolactis,MGYG000002606,MGYG000004330,Streptococcus parasanguinis_B,Alistipes sp900761235,MGYG000001952,Dialister sp900547785,Coprococcus sp000433075,Akkermansia muciniphila,Eubacterium_G sp900548465,Weissella confusa,MGYG000004148,Bulleidia sp900554555,Enterocloster sp900759225,UBA1685 sp002320595,CAG-83 sp900547745,MGYG000003828,Treponema_D sp900769975,MGYG000002754,UBA2883 sp002103075,Blautia sp900556555
rep161_seed2186	Bifidobacterium globosum,MGYG000004247,Collinsella sp900556515,Alistipes finegoldii,MGYG000002148,MGYG000002753,Enterococcus faecalis,F23-B02 sp900772725,Dialister invisus,Eubacterium_G ventriosum,MGYG000003882,Fusobacterium vincentii,Parabacteroides chinchillae,MGYG000003506,UMGS902 sp900546635,Succinatimonas hippei,CAG-279 sp900541935,Megasphaera sp001546855,Collinsella sp900547805,Ligilactobacillus murinus,MGYG000004560,Peptoniphilus_A harei_A,Collinsella sp900545075,Ruminiclostridium_E sp900539195,MGYG000000699,MGYG000002017,Citrobacter europaeus,Enterocloster asparagiformis,Mailhella sp003150275,MGYG000000440,Blautia_A sp900549015,MGYG000001832,CAG-488 sp900539465,MGYG000001666,UBA4372 sp900543815,Ligilactobacillus ruminis,Prevotella sp900548535,Intestinimonas massiliensis,Butyricicoccus sp900547195,Limosilactobacillus fermentum,MGYG000004669,UMGS1537 sp900552695,Phascolarctobacterium_A sp900544885,MGYG000000355,Bacteroides sp900555635,MGYG000003315
rep162_seed2187	Dorea_A longicatena_B,Marvinbryantia sp900544685,MGYG000004597,Prevotella sp900771975,MGYG000004305,UBA9502 sp003481825,Rahnella variigena,MGYG000004811,Clostridium saudiense,Alloscardovia omnicolens,Lactobacillus crispatus,Ellagibacter isourolithinifaciens,MGYG000000752,MGYG000004363,TF01-11 sp001414325,Intestinimonas massiliensis,Hydrogeniiclostridium mannosilyticum,RC9 sp900546445,Massilioclostridium coli,UBA4871 sp900554535,MGYG000001886,Collinsella sp900541665,Prevotella amnii,Alloprevotella tannerae,Blautia_A sp003471165,Bacteroides cellulosilyticus,Clostridium_AP scindens,MGYG000004714,CAG-510 sp900550475,Pauljensenia sp900554605,Collinsella sp002232035,MGYG000004187,Muribaculum sp001701195,Megasphaera sp000417505,Collinsella sp900545605,CAG-238 sp900542245,Coprococcus_A catus,Limosilactobacillus vaginalis_A,UBA1711 sp900771365,Blautia_A sp000436615,MGYG000001061,CAG-83 sp900545495,Enterocloster sp900547035,MGYG000002207,CAG-81 sp900556965,Faecalibacterium prausnitzii_G
rep163_seed2188	Collinsella sp900554645,CAG-170 sp900553545,Yersinia massiliensis,Collinsella sp900540875,Streptococcus mitis,Bacteroides sp902388495,UMGS1004 sp900761685,F0422 sp003999875,CAG-279 sp900550025,Alistipes sp900761235,Prevotella rara,RQCD01 sp008668455,AM51-8 sp900761925,Lactobacillus hominis,UBA5905 sp004558485,GCA-900066905 sp900066905,CAG-269 sp003525075,MGYG000001679,Collinsella sp900556415,Clostridium_A leptum,MGYG000004621,MGYG000001979,Dorea_A sp900550865,Lacrimispora sp902363835,MGYG000001195,Proteus mirabilis,Blautia_A sp900541345,MGYG000001994,Adlercreutzia celatus_A,Bacteroides fluxus,Anaerococcus sp900550345,MGYG000003328,Phocaeicola sartorii,Dysosmobacter sp900548505,MGYG000003509,UBA737 sp900549755,D5 sp900113995,Leminorella richardii,Alistipes_A sp900545315,UMGS1477 sp900553845,Christensenella sp001678845,MGYG000002629,CAG-56 sp900539525,Collinsella sp900544465,Acutalibacter sp900543305,Bifidobacterium infantis
rep164_seed2189	Muribaculum sp002358615,Firm-11 sp900550955,MGYG000001020,CAG-485 sp900554845,Weizmannia coagulans,Roseburia hominis,Mailhella sp900553065,Bacteroides togonis,MGYG000002115,MGYG000000735,Phocaeicola sp900066455,RUG12045 sp900770325,Coprobacillus cateniformis,Collinsella sp900551655,CAG-317 sp000433215,NK3B98 sp900752305,MGYG000001825,Collinsella sp900751755,MGYG000004188,Parvimonas sp001553085,Collinsella sp900557505,Bariatricus sp900554415,Parabacteroides sp900547435,Mitsuokella sp003458855,Phocaeicola plebeius,UMGS1858 sp900555705,Cellulosilyticum sp900556665,Parabacteroides gordonii,Citrobacter europaeus,Catenibacterium mitsuokai,CAG-170 sp002404795,MGYG000004210,MGYG000004045,Phocaeicola sp002161765,UMGS1387 sp900551295,MGYG000002931,CAG-475 sp900547975,Fusobacterium nucleatum_E,Dialister sp900557365,Agathobaculum sp900291975,MGYG000002614,Blautia_A sp900548245,MGYG000000597,HGM11808 sp900757025,Longicatena caecimuris,Amulumruptor caecigallinarius
rep165_seed2190	MGYG000001284,UBA1409 sp900760125,UBA7597 sp900542935,UMGS692 sp900544545,Veillonella sp900549845,Faecalibacillus sp003480255,Fenollaria massiliensis,Prevotellamassilia sp004557035,MGYG000003867,UMGS929 sp900546875,Porphyromonas sp900546675,MGYG000003067,Schaedlerella sp900066545,UMGS1851 sp900555605,Enterobacter roggenkampii,Parabacteroides sp900552415,Anaerotignum lactatifermentans,CAG-411 sp000437275,Phocaeicola sp000434735,Collinsella sp900767675,HGM11514 sp900757255,F23-B02 sp900545805,Eubacterium_R sp900555015,MGYG000004231,CAG-177 sp900771185,Streptococcus sanguinis_H,UMGS905 sp900540085,Prevotella oris,F23-B02 sp004557075,MGYG000004677,CAG-1427 sp900546175,Collinsella sp900754525,MGYG000001805,Mediterraneibacter sp900761655,Collinsella sp900550205,MGYG000004772,Anaerococcus rubeinfantis,MGYG000004034,MGYG000002691,Blautia_A sp900066335,Collinsella sp900553215,Fournierella sp900543285,MGYG000002151,MGYG000001061,Holdemanella sp002299315,Collinsella sp900552995
rep166_seed2191	Merdimonas sp900553355,Eubacterium_M sp900540015,MGYG000000876,UBA1232 sp900544815,Olsenella_B sp000752675,Bifidobacterium catenulatum,Massilioclostridium coli,Ralstonia pickettii,MGYG000000709,Prevotella sp900548535,UBA7182 sp003480725,CAG-110 sp900549705,RC9 sp001915575,Paramuribaculum sp900752995,Collinsella sp900545905,MGYG000004093,Enterobacter_D kobei_A,MGYG000003877,Evtepia sp900546255,Phocaeicola sp000436795,Agathobacter sp000434275,QALS01 sp900555925,Roseburia intestinalis,Finegoldia magna,Rothia aeria,Massilimaliae timonensis,CABIZH01 sp902363205,RF16 sp900766775,Faecalibacillus intestinalis,MGYG000003167,Anaeroglobus micronuciformis,Succiniclasticum sp900544275,Ligilactobacillus agilis,MGYG000000735,MGYG000002221,An181 sp002160325,Collinsella sp900541045,Streptococcus oralis_E,HGM13006 sp900756575,UMGS1572 sp900553045,Acutalibacter timonensis,Lactiplantibacillus plantarum,SFLA01 sp004553575,Phytobacter ursingii,MGYG000000481,Dysosmobacter sp004553545
