rep445_seed2470	Enterobacter sichuanensis,Collinsella sp900544065,Dialister hominis,Eubacterium_R sp900539775,Megasphaera sp000417505,Phascolarctobacterium_A succinatutens,CAG-510 sp900551115,Paraclostridium bifermentans,Prevotella brunnea,Roseburia sp003470905,Epilithonimonas bovis,UMGS416 sp900542005,Collinsella sp900552145,UMGS1994 sp900553945,CAG-873 sp009775195,NK3B98 sp900758315,UBA9414 sp003458885,UMGS1537 sp900552695,CAG-495 sp900551585,Olsenella_E sp003609875,QALS01 sp900555925,Holdemania sp900120005,MGYG000004062,MGYG000003938,SFDB01 sp004558825,TF01-11 sp001414325,UBA11512 sp003522145,Pantoea sp002920175,CAG-492 sp900557195,MGYG000002745,Bariatricus comes,Collinsella sp002232035,Collinsella sp900546115,Eubacterium_R sp900555015,MGYG000003470,Roseburia hominis,Enterocloster clostridioformis,Collinsella sp900754385,Kluyvera ascorbata_B,MGYG000001717,Methanobrevibacter_A woesei,MGYG000004575,UMGS403 sp900541975,Streptococcus oralis_W,Pseudobutyrivibrio fibrisolvens_A,Anaerobutyricum sp900754855,CAG-873 sp001701165,Holdemania filiformis,UMGS1441 sp900551755,Fusobacterium_A ulcerans_A,Acetatifactor sp900772845,Lachnospira rogosae_A,Holdemanella biformis,Beduini massiliensis,Dysgonomonas mossii,MGYG000004522,Turicimonas sp900542195,Alistipes finegoldii,Limosilactobacillus reuteri_E,Enterococcus_B lactis,Veillonella dispar,Dysosmobacter sp004553545,Prevotellamassilia timonensis,Clostridium_F botulinum_A,Fusobacterium polymorphum,Catenibacillus sp902363555,Alistipes senegalensis,Tidjanibacter inops_A,Collinsella sp900541645,HGM04593 sp900769465,CAG-83 sp900549395,Blautia_A sp900763175,MGYG000000393,Streptococcus sp000411475,Faecalibacillus faecis,Dialister sp900538805,CACZQA01 sp900758075,MGYG000000576,Prevotella sp900554045
rep446_seed2471	Firm-11 sp900550955,MGYG000000398,MGYG000003296,MGYG000003053,Butyricimonas synergistica,MGYG000003509,Dysosmobacter sp900556925,Parabacteroides faecis,Agathobacter sp900552085,Bifidobacterium sp900551485,Dorea_A sp900550865,Enterocloster sp900551225,Eubacterium_I sp900066595,CAG-873 sp002493945,Firm-11 sp900553905,Campylobacter_B sp900539505,UMGS1002 sp900547565,MGYG000004752,Bacteroides_F pectinophilus,Acutalibacter timonensis,Bacteroides fragilis_A,MGYG000003798,Enterocloster sp900549235,CAG-485 sp900767075,Streptococcus vestibularis,MGYG000003871,Longibaculum muris,HGM05232 sp900759955,Streptococcus oralis,TF01-11 sp900759665,UMGS1880 sp900555875,MGYG000002045,Ruminococcus_C sp000437175,CAG-269 sp900556945,Dysgonomonas gadei,Prevotella sp900313215,Anaerostipes sp000508985,Marvinbryantia formatexigens,Bacteroides ndongoniae,MGYG000004531,Blautia sp000432195,CAG-776 sp900758895,RUG11247 sp902767315,MGYG000001585,CAG-269 sp900753165,Collinsella sp900762325,MGYG000000286,MGYG000004700,MGYG000004342,Faecalibacterium prausnitzii_D,MGYG000004383,Pauljensenia sp001838165,HGM11523 sp900756545,Johnsonella sp900766185,Collinsella aerofaciens_A,MGYG000004781,UBA1234 sp900765095,Prevotella sp900553155,Clostridium sp900543325,CAG-475 sp900547975,UBA10281 sp900548285,Enterocloster bolteae,Lachnospira sp000436475,Phocaeicola sp000436795,Christensenella hongkongensis,MGYG000004768,Enterocloster lavalensis,Gordonibacter massiliensis,UMGS1781 sp900553695,MGYG000004042,CAG-56 sp900539525,Phascolarctobacterium_A succinatutens_A,Anaerococcus sp900550345,Amulumruptor sp900539915,MGYG000001133,UBA1777 sp900546515,Lachnoclostridium_B sp900543315,Blautia_A massiliensis,Prevotella sp900770395
rep447_seed2472	Collinsella sp900541645,MGYG000000397,Phascolarctobacterium sp900554395,MGYG000003289,MGYG000002708,Plesiomonas shigelloides,Prevotella copri_A,Phocaeicola sp900544075,MGYG000003909,MGYG000003776,Barnesiella sp900538705,Collinsella sp900754275,Neisseria subflava_C,Alistipes sp902388705,Bilophila wadsworthia,Cutibacterium acnes,Ruminococcus_D sp900543145,MGYG000002055,Ruminococcus_C sp900765125,Megamonas hypermegale,Dielma fastidiosa,Eubacterium_R sp900543795,Acidaminococcus sp900538365,UBA9502 sp900540335,UBA5446 sp900545405,CAG-170 sp002404795,UMGS1338 sp900550805,UMGS973 sp900547295,CAG-632 sp002406015,MGYG000000585,Collinsella sp900549355,Salmonella bongori,MGYG000001736,CAG-448 sp003150135,MGYG000003994,Parabacteroides sp014287585,Ezakiella sp900540185,Megasphaera sp000417505,Phascolarctobacterium sp900551745,Limosilactobacillus timonensis,CAG-269 sp000435535,Hafnia paralvei,CAG-617 sp900553285,Prevotella sp900313215,Ruminococcus_C sp900545285,Firm-10 sp004552515,Alistipes sp900541585,CAG-238 sp900551415,MGYG000004634,Acinetobacter mesopotamicus,MGYG000000448,43-108 sp001915545,Lawsonibacter sp900066825,MGYG000002614,Porphyromonas gingivalis,CAG-302 sp900554615,MGYG000002035,Lachnoclostridium_B phocaeensis,MGYG000003773,Clostridium_Q sp000435655,MGYG000002646,Collinsella sp900754525,MGYG000003839,Collinsella sp900541745,Streptococcus equinus,Prevotella sp900548745,CAG-110 sp000434635,Porphyromonas_A sp900541275,MGYG000001735,MGYG000003904,Negativibacillus sp900547015,MGYG000004034,Gemella sanguinis,CAG-485 sp900542185,Prevotella sp900553155,CAG-245 sp900761475,Weizmannia coagulans,Intestinibacter sp900540355,MGYG000004765
rep448_seed2473	Acutalibacter timonensis,UMGS2055 sp900557635,UMGS856 sp900760305,Acutalibacter sp900548545,MGYG000003211,MGYG000004749,Dysosmobacter sp900548505,MGYG000004007,Clostridium saudiense,MGYG000002931,Hydrogeniiclostridium sp900752115,MGYG000004836,MGYG000000738,Collinsella sp003471585,UBA1777 sp900549645,Phascolarctobacterium_A sp900544885,MGYG000003909,Rothia mucilaginosa,MGYG000001195,Intestinibacter bartlettii,Prevotella salivae,Alistipes sp900761235,UBA738 sp900763675,MGYG000002654,MGYG000003616,Citrobacter youngae,Veillonella atypica,CAG-145 sp900754795,UBA10281 sp900548285,Dysosmobacter welbionis,Megasphaera sp900540735,Haemophilus_D sp900756155,CAG-449 sp900551385,Agathobacter sp900547695,Collinsella sp900540845,Duncaniella sp900544535,Agathobacter sp900552085,Bruticola sp900772775,Prevotella sp900770845,Collinsella sp900545605,MGYG000003854,Ruminococcus sp900761275,UMGS1670 sp900546215,CAG-145 sp900540145,Victivallis sp002998355,Peptoniphilus_A lacydonensis,MGYG000001861,MGYG000001189,CAG-56 sp900762665,UMGS1370 sp900551135,Prevotella sp900313215,CAG-177 sp000431775,Yersinia massiliensis,Criibacterium bergeronii,Faecalibacterium sp900758465,MGYG000000393,Pauljensenia turicensis,Bacteroides togonis,MGYG000001840,MGYG000002122,MGYG000004003,Collinsella sp900756725,Roseburia sp900552665,Fusobacterium_A sp900549465,MGYG000004708,CAG-110 sp900553805,Anaerobutyricum soehngenii,Butyrivibrio_A crossotus,CAG-110 sp900544705,HGM12650 sp900761725,Senegalimassilia anaerobia,Anaerotignum faecicola,Faecalibacterium prausnitzii_M,Streptococcus agalactiae,Clostridium sp900759995,Anaerostipes sp000508985,Collinsella sp900545835,MGYG000000443,HGM12587 sp900766915
rep449_seed2474	Yokenella regensburgei,Dielma fastidiosa,Muricomes contortus_B,HGM13233 sp900762805,MGYG000003909,Collinsella sp900541685,MGYG000002769,Frisingicoccus sp900757195,Collinsella sp900544865,MGYG000003955,UMGS1781 sp900555075,Faecalibacterium prausnitzii_H,CAG-279 sp000437795,MGYG000003813,UMGS1781 sp900554635,UBA6398 sp900555645,CAG-238 sp900542245,UBA4871 sp900554535,Lawsonella clevelandensis,MGYG000000357,UMGS1975 sp900546685,CAG-269 sp900762425,MGYG000003770,Dysgonomonas sp900556485,Sutterella sp900764215,Bifidobacterium gallinarum,Enterobacter sichuanensis,Veillonella dispar_A,MGYG000004841,MGYG000004035,MGYG000004445,MGYG000003923,Peptoniphilus_A harei_A,Cronobacter malonaticus,MGYG000002069,Citrobacter youngae,Fusobacterium animalis,Acetatifactor sp900066365,Lachnoanaerobaculum umeaense,Desulfovibrio sp900540515,MGYG000004852,MGYG000004782,CAG-485 sp900321585,MGYG000003441,UMGS577 sp900543525,Paraprevotella sp900546665,HGM11588 sp900754755,Blautia_A sp003477525,Massilimaliae sp900752435,Cutibacterium acnes,Collinsella sp900547805,CAG-390 sp003523225,MGYG000001808,Gemmiger variabilis_B,MGYG000002017,Gastranaerophilus phascolarctosicola,MGYG000001724,MGYG000004199,SFVR01 sp900769035,Eubacterium_M sp900540015,Exiguobacterium sp003467445,Blautia_A wexlerae_B,MGYG000004119,UBA7185 sp900556545,MGYG000004393,Haemophilus_D parainfluenzae,Agathobacter faecis,Eubacterium_G sp900550135,TM7x sp900555675,CAG-110 sp900549705,Lactobacillus kalixensis,Acetatifactor sp900760705,Anaerococcus sp900550345,UBA9502 sp003481825,Evtepia sp004556345,MGYG000002726,MGYG000003885,MGYG000001048,MGYG000002610
rep450_seed2475	Barnesiella sp002159975,Enorma sp900751795,Dorea_A longicatena_B,Peptostreptococcus stomatis,UBA1786 sp900771425,CAG-110 sp900556935,Veillonella sp900550175,SFFH01 sp900542445,Faecalibacillus sp900544435,Roseburia intestinalis,MGYG000003917,UMGS403 sp900541565,Alistipes sp900769445,Collinsella sp900556415,Collinsella stercoris,GCA-900066135 sp900066135,UMGS1474 sp900552115,CAG-269 sp900753165,MGYG000002708,MGYG000004340,MGYG000002712,Collinsella sp900552755,MGYG000003800,UBA1777 sp900549545,Collinsella sp900548935,Mediterraneibacter sp900751785,CAG-83 sp003539495,UBA11471 sp000434215,MGYG000003698,Ruminococcus_C sp000437255,Victivallis sp002998355,MGYG000001142,UBA6398 sp900550635,TF01-11 sp003524945,MGYG000000456,MGYG000001915,UBA10281 sp900548285,MGYG000004772,HGM11507 sp900761005,MGYG000004741,SFFH01 sp900548125,UMGS1783 sp900555065,MGYG000004383,Cedecea davisae,Selenomonas_A sp900769615,GCA-900066495 sp900545985,HGM04593 sp900769465,Phocaeicola sp900551065,CAG-110 sp900762245,Actinomyces oris,CAG-485 sp900542185,UMGS1109 sp900548675,Peptoniphilus_A phoceensis,CAG-269 sp900553985,MGYG000000680,Companilactobacillus farciminis,UMGS946 sp900547135,Mitsuokella sp003458855,MGYG000003076,RUG023 sp900315435,MGYG000000745,Collinsella aerofaciens_K,MGYG000004304,CAG-83 sp900549395,CAG-83 sp900552725,MGYG000004839,MGYG000004854,Fusobacterium_B sp900542625,MGYG000004651,Prevotella sp900545525,Selenomonas_C sp002351185,Clostridium tertium,Vibrio parahaemolyticus,Parabacteroides goldsteinii,Duodenibacillus sp900762555,MGYG000000594,HGM13233 sp900762805,Prevotellamassilia sp900546605,Ligilactobacillus sp900765635
rep451_seed2476	UBA3388 sp002358835,Blautia_A obeum_B,MGYG000002076,MGYG000004365,Enterococcus_D sp002850555,Absicoccus sp000434355,Mediterraneibacter massiliensis,MGYG000004699,Collinsella sp900552875,Porphyromonas asaccharolytica,CAG-485 sp900542185,Streptococcus equinus,Actinobaculum massiliense,MGYG000000818,Odoribacter massiliensis,MGYG000004495,CAG-873 sp900554715,Butyricicoccus pullicaecorum,Pseudescherichia sp002298805,Epilithonimonas bovis,MGYG000004045,Lacticaseibacillus paracasei,Phocaeicola sp900544675,MGYG000003855,Phascolarctobacterium_A sp900757795,NSJ-38 sp902363445,Hydrogeniiclostridium sp900752115,MGYG000003305,CAG-83 sp003539495,MGYG000004824,MGYG000003799,Zag1 sp900769355,Prevotella sp004556065,Campylobacter_A concisus_G,Parabacteroides sp003480915,Blautia_A wexlerae_A,CAG-269 sp900554175,MGYG000002209,Prevotella sp000436695,Collinsella sp900543605,CAG-791 sp000431495,Pauljensenia sp001064145,UMGS905 sp900540085,UMGS1872 sp902373635,Clostridium tertium,CAG-631 sp900762575,Odoribacter sp900548135,Bacteroides salyersiae,MGYG000004035,Eubacterium_R sp000436835,QAKW01 sp003343605,Paramuribaculum sp009775605,Alistipes sp900021155,MGYG000004607,Collinsella sp900549715,Fenollaria sp900539225,MGYG000004582,Anaerosacchariphilus sp900066385,UMGS1611 sp900553435,Ruminococcus_D sp900752625,Collinsella sp900751755,CAG-145 sp002320005,Phascolarctobacterium faecium,Alloprevotella tannerae,MGYG000002791,Phocaeicola sp000436795,Bacteroides gallinarum,Clostridium_AP scindens,Methanobrevibacter_A smithii,CAG-83 sp900550585,MGYG000000687,Enterobacter chengduensis,MGYG000004808,Parabacteroides sp000436495,Collinsella sp900757265,Prevotella sp002480935,CAG-475 sp900763875,MGYG000004002,MGYG000003800
rep452_seed2477	Coprococcus eutactus_A,Collinsella sp900544425,Mediterraneibacter sp900553885,Methanosphaera cuniculi,CAG-831 sp902388455,Prevotellamassilia sp900543155,Gemmiger variabilis_B,RC9 sp000433355,Dielma sp001305055,CAG-83 sp900548615,MGYG000002127,RF16 sp900766775,Prevotella sp900550365,Bilophila sp902373525,Cellulosilyticum sp900556665,Phocaeicola sp900066445,Peptococcus niger,Streptococcus mitis_BB,MGYG000004837,Lachnoanaerobaculum orale,Bacteroides cellulosilyticus,CAG-269 sp000438255,Prevotella sp000436035,Megasphaera sp902388315,Streptococcus thermophilus,Alistipes dispar,Collinsella sp900550825,Prevotella oris,Butyricimonas sp900761485,MGYG000000862,MGYG000002717,Phocaeicola plebeius,Pseudescherichia sp002298805,Clostridium sp900759995,MGYG000003770,Phocaeicola sp902388365,MGYG000001792,Franconibacter helveticus,Eubacterium_R sp900767025,CAG-269 sp900554175,UMGS1696 sp900753285,Acetivibrio_A ethanolgignens,Collinsella sp900545835,Phascolarctobacterium_A succinatutens_A,MGYG000002614,Clostridium_P perfringens,Faecalimonas umbilicata,Anaerotruncus rubiinfantis,CAG-288 sp000437395,Collinsella sp900754435,Collinsella sp900552875,Erysipelatoclostridium saccharogumia,MGYG000004377,Lachnospira sp900772425,MGYG000003271,Collinsella sp900555355,Prevotella sp900540415,Bifidobacterium angulatum,Blautia sp002161285,CAG-873 sp002493945,Haemophilus sp002998595,Agathobaculum butyriciproducens,CACZQA01 sp900758075,Streptococcus oralis_E,CAG-485 sp900554345,Anaeroglobus geminatus,MGYG000004228,CAG-110 sp900762245,Enterococcus_D sp002850555,MGYG000001818,MGYG000004630,CAG-279 sp900548875,MGYG000000713,TM7x sp900555425,Pseudomonas_E fulva,MGYG000003254,UBA1417 sp003531055,Lachnospira sp900547255,Prevotella sp900548535
rep453_seed2478	Blautia sp900541955,Collinsella sp900556415,Enterocloster sp900555905,TM7x sp900557595,Phocaeicola ilei,CAG-56 sp900762665,MGYG000000680,Collinsella sp900546825,Blautia_A obeum_B,MGYG000004161,UBA1777 sp900549545,SFTJ01 sp004557385,Evtepia sp004556345,MGYG000000403,MGYG000002740,MGYG000000716,Prevotella sp900770845,Collinsella sp900554255,MGYG000004888,Arabia massiliensis,Enterobacter cancerogenus,Duncaniella dubosii,CAG-110 sp900769995,Coprobacter sp900545915,MGYG000004650,Clostridium beijerinckii,Phascolarctobacterium sp900545535,Hafnia paralvei,Peptoniphilus_A harei_A,MGYG000000342,MGYG000004095,Clostridium sp900759995,MGYG000004470,MGYG000004885,Collinsella sp003471585,UMGS1872 sp900549475,RC9 sp000435075,Bacteroides xylanisolvens,Streptococcus mitis_AC,Prevotella sp002251295,Collinsella sp900768265,CAG-485 sp900552315,Agathobacter sp900550545,Clostridium neonatale,Lacrimispora sp000526575,Prevotella sp900543585,ER4 sp003522105,Enterocloster sp900770345,MGYG000002680,MGYG000002095,Sneathia amnii,CAG-238 sp900551415,Haemophilus_D parainfluenzae_L,UBA2882 sp900549665,MGYG000001133,MGYG000004004,Massilistercora sp902406105,Blautia sp002161285,Ruminococcus_A sp003011855,Mediterraneibacter sp900751785,Phocaeicola sp900552075,MGYG000000677,MGYG000000746,F082 sp900769945,Enterobacter sichuanensis,Blautia_A faecis,Collinsella aerofaciens_E,UBA7488 sp002477185,Butyrivibrio_A sp900768755,MGYG000003108,Porphyromonas_A sp900541275,MGYG000001683,Collinsella sp900549455,Eubacterium_I ramulus_A,Streptococcus koreensis,CAG-488 sp900539465,Phytobacter ursingii,MGYG000004721,Akkermansia sp004167605
rep454_seed2479	MGYG000002677,MGYG000000377,Sutterella sp900762445,Prevotella sp000436915,CAG-882 sp000435595,Porphyromonas gingivalis,Collinsella bouchesdurhonensis,MGYG000004172,Dysgonomonas gadei,CAG-279 sp000437795,Megasphaera massiliensis,Acetatifactor sp900766575,MGYG000002255,Ellagibacter isourolithinifaciens,MGYG000004258,CAG-1024 sp000432015,UBA1777 sp900754515,UMGS416 sp900542005,Prevotella salivae,Terrisporobacter glycolicus_A,Allisonella histaminiformans,CAG-81 sp900556965,Criibacterium bergeronii,Phocaeicola barnesiae,MGYG000001572,Terrisporobacter sp900557165,MGYG000004820,Prevotella jejuni,Collinsella sp900754525,CAG-269 sp900754285,MGYG000004443,CAG-145 sp900545135,MGYG000003871,MGYG000003356,MGYG000002659,Collinsella sp900757385,MGYG000002249,Lawsonibacter sp902363045,Anaerobutyricum hallii,MGYG000003045,Agathobacter sp900547695,F23-B02 sp900772725,MGYG000001585,Gabonibacter massiliensis,Alistipes sp900541585,Streptococcus mitis_AC,Parabacteroides sp003480915,CAG-238 sp900754805,MGYG000003752,Eubacterium_F sp003491505,Dysgonomonas mossii,Collinsella sp900756725,GCA-900066135 sp900543575,Blautia sp003287895,UBA636 sp900546285,Catenibacterium sp900540685,HGM11521 sp900751885,Extibacter muris,Faecalibacterium sp900539945,Enterocloster sp900549235,MGYG000004116,Pseudoruminococcus massiliensis,Clostridium_AQ innocuum,MGYG000000732,MGYG000003254,UMGS1241 sp900549955,MGYG000000876,Collinsella sp900549215,Fusobacterium_A varium_A,MGYG000001903,NK3B98 sp900545815,Eubacterium_G sp900550135,Muricomes oroticus,MGYG000001583,Clostridium_P perfringens,UBA3766 sp900769175,Marvinbryantia sp900550755,Bacteroides salyersiae,Acetatifactor sp900755865
rep455_seed2480	Fusobacterium massiliense,Collinsella sp900551655,Massiliomicrobiota sp002160865,Holdemania filiformis,Alistipes_A ihumii,D5 sp900113995,MGYG000003970,MGYG000000702,Marvinbryantia sp900066075,HGM11808 sp900757025,MGYG000004864,MGYG000000448,Streptococcus sp000187445,Ligilactobacillus salivarius,MGYG000000393,Phascolarctobacterium sp900544795,MGYG000003322,Ezakiella massiliensis,MGYG000003975,CAG-110 sp900544405,UMGS1540 sp900552775,MGYG000001242,Prevotella sp900548745,Ruminococcus_F champanellensis,MGYG000000752,MGYG000003766,Rothia mucilaginosa_A,Barnesiella sp003150885,Phil1 sp001940855,MGYG000004895,Companilactobacillus farciminis,MGYG000003869,Eubacterium_G sp000432355,Dysgonomonas sp900556485,Pantoea brenneri,Prevotella rara,HGM10836 sp900772095,Campylobacter_A concisus_G,MGYG000002025,Enterocloster sp900547035,Niameybacter sp900549765,Parabacteroides chinchillae,MGYG000003798,UBA1390 sp900764045,Ruminococcus_C sp000437175,Prevotella sp900548195,Clostridium beijerinckii,MGYG000000860,Prevotella sp900770025,MGYG000003323,MGYG000004598,MGYG000002726,Prevotella intermedia,Eubacterium_R sp000434995,UMGS882 sp900546385,MGYG000003315,Bulleidia sp900539965,UBA7173 sp900555165,UBA9502 sp900540335,CAG-110 sp900544975,Lawsonibacter sp900764755,Streptococcus mitis_D,MGYG000004553,Pantoea septica,Collinsella sp900542315,Faecalibacterium sp900758465,Lactobacillus gasseri,Zag1 sp000433095,MGYG000004522,MGYG000004721,MGYG000002659,Enterocloster aldenensis,Collinsella sp003436275,MGYG000004817,Duncaniella sp900549445,Prevotella sp900557405,Phascolarctobacterium_A sp900757795,Prevotella salivae,Collinsella sp900551665
rep456_seed2481	Garciella sp900555725,UMGS905 sp900540085,Anaerobutyricum hallii,UMGS882 sp003343885,Paraprevotella sp003477995,V9D3004 sp002349525,CAG-272 sp000433515,F23-B02 sp900772725,CAG-145 sp002320005,UBA1417 sp900549945,MGYG000002084,Eubacterium_R sp003526845,MGYG000004677,Bulleidia sp900539965,Collinsella sp900554665,QALS01 sp003150575,Lachnospira eligens_A,Collinsella sp900552875,TF01-11 sp900759665,Phascolarctobacterium faecium,Alistipes sp900021155,CAG-269 sp900556345,Phocaeicola sp002161565,CAG-177 sp003514385,HGM13006 sp900756575,Veillonella tobetsuensis,Collinsella sp900758375,RC9 sp000433355,Prevotella sp900544825,Streptococcus koreensis,CAG-279 sp000437795,Mobilibacterium timonense,Flavonifractor sp900549795,Lactococcus garvieae,UMGS1537 sp900761045,MGYG000001759,MGYG000003842,MGYG000002178,UBA3818 sp900557155,MGYG000004760,CAG-110 sp900546415,Cutibacterium acnes,Muribaculum sp002358615,Alistipes sp900768045,Ruminococcus_D bicirculans,Prevotella sp900548195,MGYG000000377,Lachnospira sp900551945,Blautia_A sp900551075,SFFH01 sp900542395,UMGS172 sp900539855,Collinsella sp900541185,CAG-170 sp900553545,SFTJ01 sp004557385,Streptococcus sp900546335,MGYG000004836,Massilimaliae timonensis,Clostridium_P perfringens,Parabacteroides chinchillae,MGYG000004718,Odoribacter sp900544025,MGYG000002210,MGYG000002740,Pantoea ananatis,UBA11524 sp000437595,UMGS1279 sp900550315,UBA5394 sp900542615,MGYG000004304,Eubacterium_G ventriosum,Faecalibacillus sp900544435,UMGS1484 sp900552285,Collinsella sp900545905,Sneathia amnii,Erysipelatoclostridium sp002160495,MGYG000000378,Blautia sp900539145,Massilioclostridium coli,CAG-269 sp000437215,CAG-873 sp900555715
rep457_seed2482	MGYG000004247,Alistipes sp902363575,TM7x sp900557595,Enterococcus_A avium,Massilistercora timonensis,MGYG000002212,Tidjanibacter inops_A,MGYG000004611,UBA737 sp900754145,Anaeromassilibacillus sp001305115,MGYG000001242,Evtepia sp004556345,Clostridium_J ihumii,MGYG000004305,Enterocloster sp001517625,Collinsella sp003466125,Mailhella sp003150275,UMGS1815 sp900555345,OF09-33XD sp003481995,CAG-110 sp900544405,Pantoea sp002920175,Zag1 sp000433095,Phascolarctobacterium_A sp900553055,Collinsella sp003470665,Collinsella sp900546455,Bacteroides pyogenes,CAG-103 sp900757655,Murdochiella massiliensis,Collinsella sp900549245,Acutalibacter sp900543305,HGM13006 sp900757695,Anaeroglobus geminatus,Enterocloster sp900759225,Dysosmobacter sp900550685,MGYG000002659,CAG-1427 sp900548955,Bacteroides xylanisolvens,NSJ-32 sp014384895,Ezakiella massiliensis,Ruminococcus sp900540005,CAG-272 sp000433515,MGYG000003936,MGYG000003826,MGYG000004657,Agathobaculum sp900557315,Streptococcus sp000187445,F23-B02 sp004558025,Streptococcus thermophilus,Anaerobutyricum hallii,MGYG000004085,Terrisporobacter sp900557165,CAG-170 sp900553545,Phocaeicola sp900066455,MGYG000002675,Eubacterium_R sp900539165,Alistipes sp900541585,Butyricimonas synergistica,Gemmiger sp900540595,Eubacterium_R sp900555015,Clostridium sp900539375,CAG-303 sp900539455,Prevotellamassilia sp900546605,MGYG000000390,MGYG000000735,MGYG000004411,UBA7173 sp900548705,Prevotella sp000433175,Faecalibacterium sp900539885,Flavonifractor sp900549795,Stomatobaculum naviforme,CAG-238 sp900551415,Phocaeicola dorei,Peptoniphilus_A harei,Eubacterium limosum,Streptococcus sp004166885,Streptococcus sp902363395,CAG-485 sp000437495,Dialister sp900543455,RC9 sp000432655
rep458_seed2483	MGYG000004209,Collinsella sp900554155,MGYG000000640,Citrobacter gillenii,Prevotellamassilia sp900541335,Catenibacterium mitsuokai,MGYG000000586,Prevotella copri_A,Ruminococcus_A faecicola,Blautia_A sp900549015,Veillonella_A sp900765165,MGYG000000658,CAG-590 sp900544905,Faecalibacterium prausnitzii_G,UMGS1002 sp900547565,UMGS416 sp900542005,UBA5446 sp900546615,D5 sp900113995,MGYG000001642,Barnesiella sp900542255,CAG-317 sp900543415,UBA1232 sp900544815,Lachnoclostridium_B sp900066765,Prevotella sp002350355,RC9 sp000433355,Blautia_A sp900547615,Phocaeicola sp900066445,CAG-110 sp900763965,Campylobacter_A concisus_I,Anaerotruncus colihominis,CAG-485 sp900542185,MGYG000002717,Stomatobaculum longum,Collinsella sp900751755,MGYG000004118,MGYG000003015,UBA7057 sp900543675,Fusobacterium nucleatum_E,MGYG000001137,CAG-115 sp003507295,MGYG000003969,CAG-269 sp900551615,Blautia_A sp900541345,Eubacterium_R sp900539165,CAG-110 sp900762005,Acetatifactor sp900554205,Allisonella histaminiformans,Streptococcus vestibularis,MGYG000004423,GCA-900066495 sp902362365,Bacteroides sp900766005,CAG-145 sp000435715,MGYG000001826,MGYG000004342,Weissella cibaria,Collinsella stercoris,Streptococcus oralis_E,CAG-269 sp000431335,MGYG000004598,MGYG000004427,F0040 sp000318095,MGYG000004380,MGYG000004027,CAG-841 sp900544285,MGYG000003787,MGYG000004387,Porphyromonas uenonis,CAG-272 sp900556615,MGYG000001575,MGYG000001780,Veillonella rogosae,CAG-1031 sp900752535,Dysosmobacter sp900544615,CAG-245 sp000434195,Mediterraneibacter sp900553885,Ligilactobacillus salivarius,CAG-115 sp003531585,Enterocloster sp001517625,Weizmannia coagulans
rep459_seed2484	Intestinimonas butyriciproducens,Bifidobacterium pullorum,Blautia_A sp900541345,Enorma massiliensis,Collinsella sp003436275,CAG-302 sp001916775,Proteus penneri,Bifidobacterium angulatum,MGYG000002095,Rothia mucilaginosa_B,CAG-1024 sp000432015,Phascolarctobacterium_A sp900541915,CAG-196 sp900553895,Prevotella sp900313215,Bilophila sp902373525,Veillonella sp900765235,UBA2883 sp002103075,Lactobacillus apis,Citrobacter braakii,Lachnoclostridium phytofermentans_A,Neisseria gonorrhoeae,Kluyvera ascorbata_B,MGYG000000450,Prevotella sp000433175,MGYG000000383,Eubacterium_R sp900539845,CAG-448 sp003150135,CAG-279 sp900556245,UBA9502 sp900770535,CAG-485 sp900760815,UBA4372 sp900543815,Blautia_A luti,MGYG000004684,Nitratidesulfovibrio vulgaris,Paraeggerthella hongkongensis,Lactococcus lactis,UBA4644 sp900555855,Phascolarctobacterium sp900544795,Collinsella sp900759565,UMGS403 sp900541975,Streptococcus alactolyticus,Anaerococcus obesiensis,CAG-279 sp900544305,Pantoea conspicua,Finegoldia magna,Pseudomonas_R sp900766265,MGYG000004664,UMGS1293 sp900550385,CAG-245 sp900761475,MGYG000002255,Acutalibacter sp900548545,MGYG000002575,Pauljensenia sp902373545,CAG-302 sp900548425,Alloprevotella tannerae,MGYG000001580,CAG-831 sp000432775,MGYG000000713,Clostridium_AQ innocuum,CAG-83 sp900556015,UMGS1670 sp900553995,Lawsonibacter sp000177015,UBA3766 sp900769175,Eubacterium_R sp900555015,TF01-11 sp003149875,Phocaeicola ilei,UMGS1668 sp900768105,MGYG000004122,Prevotella sp900555035,MGYG000000557,Lysinibacillus fusiformis_D,CAG-1427 sp900553605,MGYG000002627,Collinsella sp900546115,Frisingicoccus sp900549105,Collinsella aerofaciens_H,Acutalibacter sp000432995,Haemophilus_D sp900756875,CAG-83 sp000431575
