rep138_seed2163	SFFH01,Klebsiella,Alterileibacterium,MGYG000004094,Ruminococcus_D,Haemophilus_A,MGYG000004112,CAG-288,UMGS2037,HGM11386,HGM13233,UBA1740,Acetatifactor
rep139_seed2164	CAG-448,Intestinimonas,UMGS1472,Ruminococcus_A,Criibacterium,1XD42-69,RF16,Anaerostipes,Muricomes,Eubacterium,Oscillibacter,CAG-145,Enterococcus
rep140_seed2165	Coprococcus_A,CAG-1000,Eubacterium_I,NSJ-38,Paraclostridium,Varibaculum,Clostridium,Succinivibrio,TM7x,Butyricimonas,Gastranaerophilus,Sneathia,Fannyhessea
rep141_seed2166	QALR01,CACZQA01,CAG-353,Veillonella_A,Enterobacter_D,Odoribacter,Cedecea,SCN-57-10,Kluyvera,UMGS1826,CAG-590,UMGS1766,Weizmannia
rep142_seed2167	Peptacetobacter,MGYG000002702,MGYG000002758,UBA644,Eubacterium_T,Eggerthella,HGM11616,Holdemanella,UBA11471,Coprococcus,UMGS1826,CAG-180,CAG-791
rep143_seed2168	Firm-10,UBA3388,Yokenella,UMGS1472,Cellulosilyticum,Coprococcus_A,Cloacibacillus,Fusicatenibacter,CAG-582,UMGS1810,UBA1232,HGM13233,Cedecea
rep144_seed2169	BX12,UBA9414,UBA6382,CAG-557,Cedecea,Ruminococcus_C,Blautia_A,Amedibacillus,UBA4334,MGYG000004874,CAG-462,UBA9502,HGM04593
rep145_seed2170	MGYG000004850,Hydrogeniiclostridium,CAG-831,Ruminococcus_E,Cloacibacillus,Faecalicoccus,Pseudoruminococcus,Proteus,Methanobrevibacter_A,Kluyvera,UBA4285,UBA1731,UMGS1326
rep146_seed2171	UBA10281,QAMH01,Oribacterium,HGM11368,QANG01,UBA11524,Ruminococcus,Pseudomonas_R,UMGS1397,CAG-288,Eisenbergiella,UMGS1810,UBA11774
rep147_seed2172	SFFH01,Mitsuokella,Lawsonibacter,CAG-822,UBA7102,Pseudescherichia,Enteroscipio,HGM11372,CAG-793,Azonexus,KLE1615,Ruminococcus_C,Fannyhessea
rep148_seed2173	Kluyvera,Varibaculum,CAG-533,Leptotrichia,Intestinimonas,Haemophilus_A,UBA10281,CAG-488,MGYG000002010,Mesosutterella,HGM11368,CAG-557,UMGS1397
rep149_seed2174	MGYG000000346,UMGS911,CAG-510,CAG-269,Desulfovibrio,UMGS902,HGM12814,UBA7702,Bilophila,UMGS1670,Mixta,UMGS1688,Eubacterium_J
rep150_seed2175	RUG13868,GCA-900066495,CAG-110,Duncaniella,Gastranaerophilus,Weizmannia,Raoultibacter,43-108,Garciella,HGM13862,UBA10677,Firm-11,An172
rep151_seed2176	AM51-8,Mitsuokella,S5-A14a,HGM11808,Ruthenibacterium,CAG-1000,Campylobacter,UBA11774,CAG-269,MGYG000003970,CAG-272,Enteroscipio,Brachyspira
rep152_seed2177	Clostridium_P,HGM11808,Companilactobacillus,Mitsuokella,Actinomyces,Acidovorax,UBA945,HGM11616,CAG-1024,GCA-900066755,UBA1711,Lachnospira,Yokenella
rep153_seed2178	RQCD01,Negativicoccus,Superficieibacter,Bacteroides_F,Eubacterium_I,UBA2821,Oribacterium,CAAHEQ01,S5-A14a,UBA6398,HGM11501,RUG472,UBA7160
rep154_seed2179	Desulfovibrio,Longibaculum,HGM12650,UMGS1820,MGYG000001871,HGM12713,Merdibacter,GCA-900066495,CAG-45,UMGS1532,KLE1615,Caecibacter,MGYG000000745
rep155_seed2180	HGM13233,Yersinia,Muricomes,UMGS1224,NSJ-62,UBA1417,HGM11507,UMGS1590,GCA-900066495,Adlercreutzia,CAG-449,UMGS1839,Porphyromonas_A
rep156_seed2181	Actinobaculum,HGM12998,TM7x,Amedibacillus,SFFH01,Stomatobaculum,UBA4871,QAKS01,UBA7185,AM07-15,CAG-353,UMGS905,UMGS1109
rep157_seed2182	CAG-1000,Butyricicoccus_A,RUG13868,MGYG000003945,UBA11524,UBA11774,UMGS1241,UBA1390,Weizmannia,Mobiluncus,CAG-170,UBA2883,Mobilibacterium
rep158_seed2183	HGM13618,Peptococcus,HGM13006,UBA7173,Negativibacillus,UMGS1490,Clostridium_B,MGYG000004094,HGM11417,Neobittarella,Clostridioides,Rubneribacter,Methanobrevibacter_A
rep159_seed2184	AM51-8,UBA5809,Companilactobacillus,Kosakonia,MGYG000000745,RQCD01,RUG410,RUG131,Clostridium_AP,SFGY01,Campylobacter,Fannyhessea,HGM13233
rep160_seed2185	Absicoccus,Faecalicoccus,RUG11198,Acetivibrio_A,UBA9506,Coprobacillus,UMGS1600,UMGS1865,Eubacterium_T,UBA1737,Mixta,QAKD01,UMGS1688
rep161_seed2186	HGM13634,KM106-2,Hungatella_A,RUG13868,UMGS1668,DTU089,MGYG000003855,RUG806,CAAEEV01,UBA1786,Kosakonia,Clostridium_AP,UBA7748
rep162_seed2187	RUG11247,Neisseria,UBA11452,Lentilactobacillus,UMGS856,F0040,HGM13634,UMGS1518,UMGS2055,UMGS1052,Schaedlerella,CAG-452,HGM13233
rep163_seed2188	Hydrogeniiclostridium,Alterileibacterium,UBA738,Kallipyga,UMGS882,MGYG000004556,UMGS1491,UBA11940,UMGS1441,Anaerotignum,CAG-590,Oscillibacter,Anaerobutyricum
rep164_seed2189	Bacilliculturomica,HGM11523,Megasphaera,UMGS692,UMGS1441,Mitsuokella,Robertmurraya,Lactobacillus,NSJ-61,DTU089,Pseudomonas,QANG01,UMGS911
rep165_seed2190	UBA2882,1XD42-69,SFDP01,Cutibacterium,Latilactobacillus,NSJ-50,UCG-010,UBA7488,UBA11517,Eubacterium,TM7x,UMGS1572,Zag111
rep166_seed2191	UMGS1865,Hungatella_A,Staphylococcus,UMGS1384,Anaerococcus,UBA5905,Paraclostridium,KLE1615,OM05-12,UBA5026,Ruminococcus,CAG-354,UMGS1487
rep167_seed2192	UBA940,CAG-417,Proteus,QAKS01,An181,UMGS929,NK4A136,NSJ-32,Lacticaseibacillus,Eubacterium_I,CAG-317,UMGS1202,UMGS680
rep168_seed2193	Porphyromonas,CAG-628,UBA11512,CAG-791,Anaeroglobus,Yokenella,Clostridium_N,UBA5416,MGYG000000505,UBA4372,Paenibacillus,MGYG000004604,MGYG000003297
rep169_seed2194	MGYG000000350,MGYG000004547,Alterileibacterium,MGYG000004229,Escherichia,Enorma,Succinatimonas,CAG-628,Azonexus,CAG-194,RUG806,Dielma,UBA1390
rep170_seed2195	Emergencia,CAG-411,CAG-56,Massilimaliae,UMGS1477,UBA1234,UMGS966,RUG14107,Granulicatella,CAG-41,Duodenibacillus,Faecalitalea,Hungatella_A
rep171_seed2196	Cedecea,CAG-1427,Dialister,An181,UBA9506,Pluralibacter,UMGS1851,MGYG000001871,UBA636,UMGS403,43-108,SFVR01,NC2004
rep172_seed2197	PeH17,Negativicoccus,Enterobacter,UBA10677,UBA940,UMGS1474,CAG-776,Cutibacterium,MGYG000004094,Firm-10,UMGS1883,UMGS1251,Bittarella
rep173_seed2198	Treponema_D,WG-1,HGM14224,Limosilactobacillus,Stenotrophomonas,Epilithonimonas,Anaerosacchariphilus,UBA3388,UBA6345,UMGS416,UMGS1397,CHH4-2,Porphyromonas
rep174_seed2199	CAG-83,Leuconostoc,Limosilactobacillus,Adlercreutzia,HGM11575,Brachyspira,UBA2856,UBA5884,RUG115,Massilimaliae,Streptococcus,Porphyromonas_A,UMGS856
rep175_seed2200	Yokenella,UBA4855,UBA1731,Raoultella,HGM11327,UBA1191,HGM11514,Ruminococcus_D,GCA-900066135,UBA7702,UMGS1375,Duncaniella,UMGS1815
rep176_seed2201	Eubacterium_M,CAG-194,UMGS1590,Klebsiella_A,CAG-776,Oribacterium,SFLA01,UBA940,Pseudobutyrivibrio,UBA11471,UMGS874,Extibacter,Actinobaculum
rep177_seed2202	F0422,Desulfovibrio,Butyricicoccus,Faecalimonas,Plesiomonas,UMGS1326,RUG11247,Peptostreptococcus,Leptotrichia,Campylobacter,Streptococcus,Eubacterium_M,UMGS1840
rep178_seed2203	UMGS1766,UMGS1601,Granulicatella,Paramuribaculum,Nitratidesulfovibrio,Enterococcus_A,MGYG000003289,Megasphaera,CAG-313,Beduini,RF16,Acutalibacter,UBA7102
rep179_seed2204	UBA7185,Catenibacterium,Christensenella,UMGS1611,VUNA01,Pygmaiobacter,Marvinbryantia,Peptococcus,UMGS1591,Salmonella,Bruticola,BX12,Clostridium_E
rep180_seed2205	Duncaniella,Pluralibacter,VUNA01,Succinatimonas,UBA4334,UMGS1933,Enterococcus_A,UMGS1623,Eisenbergiella,MGYG000000390,Haemophilus,UMGS1004,Peptococcus
rep181_seed2206	Psychrobacillus,Exiguobacterium,AM51-8,HGM11514,UBA3263,Eggerthella,UMGS1002,UMGS1668,Dysosmobacter,Robertmurraya,UBA940,UBA1820,RUG13868
rep182_seed2207	CAG-177,HGM12789,HGM11788,UMGS1883,MGYG000003970,CAG-272,UBA1390,OM05-12,Cronobacter,Borkfalkia,Erysipelatoclostridium,Leclercia,Faecalimonas
rep183_seed2208	UBA3263,UMGS902,UMGS1225,Leclercia,Lawsonella,CAG-917,RUG100,Fannyhessea,Alloscardovia,UMGS416,HGM12998,NSJ-50,Clostridium_N
rep184_seed2209	Finegoldia,HGM12998,Sodaliphilus,Paenibacillus,Lachnoclostridium,UBA7748,Faecalitalea,NSJ-32,RUG11198,Paraprevotella,CAG-279,CAG-180,UMGS1307
rep185_seed2210	UBA11524,Anaerotruncus,UBA2882,MGYG000002053,Cetobacterium_A,Eisenbergiella,UMGS902,Clostridium_B,UBA11774,UMGS263,Anaerofustis,CAG-274,Pantoea
rep186_seed2211	UMGS1688,CAG-484,UMGS172,UBA3766,Stomatobaculum,UMGS1600,Zag111,UBA11452,Pseudomonas_E,Bilophila,Absicoccus,SCN-57-10,Lachnoanaerobaculum
rep187_seed2212	MGYG000003289,Marvinbryantia,MGYG000004850,Leclercia,GCA-900066495,GCA-900066135,MGYG000000456,CAG-302,Hafnia,UBA9414,UMGS1864,Firm-10,NSJ-50
rep188_seed2213	Brachyspira,Scardovia,Eubacterium,CAG-95,CAG-452,Peptacetobacter,Rothia,CAG-710,Senegalimassilia,Caecibacter,UBA7597,Lactococcus_A,UMGS1883
rep189_seed2214	MGYG000003970,Leminorella,Serratia,UBA7748,CAG-521,Coprococcus,Cloacibacillus,TWA4,UMGS1663,UBA3402,HGM11575,TF01-11,Citrobacter_B
rep190_seed2215	Massilicoli,CACZQA01,MGYG000002726,MGYG000004029,UBA4855,Hungatella,Lachnoanaerobaculum,UMGS1388,RUG11200,Moellerella,CAG-448,Veillonella,Borkfalkia
rep191_seed2216	UBA1820,UMGS1889,VUNI01,UBA3766,UBA3282,RUG11247,UBA4372,Fannyhessea,UMGS1590,Ruminococcus_F,MGYG000002010,UBA1390,CAG-196
rep192_seed2217	MGYG000004547,HGM13010,Massilicoli,Agathobaculum,NSJ-50,UBA11471,Anaerostipes,MGYG000004061,Porphyromonas_A,Citrobacter_A,Superficieibacter,UMGS1251,Lacticaseibacillus
rep193_seed2218	MGYG000004850,UBA1740,UMGS1795,UBA3818,UMGS1976,Clostridium_A,Mediterraneibacter,Eubacterium_F,Caproiciproducens,Sneathia,UBA1409,MGYG000002216,UBA1417
rep194_seed2219	Rothia,UBA1786,UBA5394,MGYG000002575,Succinatimonas,UMGS577,UMGS1572,RUG131,Negativicoccus,MGYG000004094,Escherichia,UMGS1839,Bulleidia
rep195_seed2220	Mobiluncus,NSJ-62,Lagierella,Leptotrichia,51-20,Stoquefichus,HGM12587,Vibrio,Clostridium_X,CAG-964,Enterocloster,AF33-28,Lactococcus_A
rep196_seed2221	Fournierella,Gabonibacter,UMGS1976,Arabia,Kallipyga,CAG-1193,Phascolarctobacterium,HGM11523,CAG-273,Eubacterium_J,CAG-449,CAG-841,CAG-302
rep197_seed2222	Megamonas,Stoquefichus,Peptoniphilus_A,MGYG000004171,UMGS1338,Lagierella,Klebsiella,UMGS1663,UBA6398,Oscillibacter,Intestinibacter,MGYG000004133,Phil1
rep198_seed2223	Atlantibacter,TWA4,UMGS1484,CAG-485,CAG-510,Tidjanibacter,NSJ-62,Prevotella,UMGS1477,UMGS1613,Anaerotignum,UMGS1387,UBA7102
rep199_seed2224	RUG11198,UBA9414,Amedibacterium,Schaedlerella,Methanobrevibacter_A,Extibacter,Pediococcus,MGYG000004547,UMGS995,Coprobacillus,CAG-628,Mediterraneibacter_A,UMGS1370
rep200_seed2225	Phil1,KLE1615,Caecibacter,UMGS1696,CAG-495,NSJ-38,Marseille-P4683,Gastranaerophilus,Lentilactobacillus,Peptoniphilus_A,Paraprevotella,Leuconostoc,HGM11501
rep201_seed2226	Oribacterium,HGM13006,NSJ-62,Lysinibacillus,Merdibacter,Alterileibacterium,Fannyhessea,Roseburia,Clostridium_P,Cedecea,Phascolarctobacterium_A,Clostridium_Q,Garciella
rep202_seed2227	Zag111,Proteus,CAG-484,Butyricicoccus,UMGS1851,CAG-557,CAG-488,Phocaeicola,DTU089,F0040,UBA11774,Desulfovibrio,Dorea
rep203_seed2228	UBA3263,MGYG000004112,UBA3631,UMGS1839,Enterobacter_D,HGM11808,Desulfovibrio,Ruminococcus,UBA6984,Clostridium,Peptoniphilus_A,HGM13010,UBA5884
rep204_seed2229	CAG-83,UBA1390,Intestinibacter,Gastranaerophilus,Bacilliculturomica,Eubacterium_G,UBA7597,Phytobacter,Massilioclostridium,HGM11523,PeH17,NSJ-50,CAG-95
rep205_seed2230	UMGS1839,UMGS363,UMGS1611,UMGS1623,Limosilactobacillus,CAAHEQ01,AM07-15,CAG-448,UBA7488,GCA-900066905,WRGP01,HGM11507,MGYG000002053
rep206_seed2231	Plesiomonas,UBA4644,Allisonella,TWA4,UMGS911,UBA5026,HGM12814,UBA4372,Gabonibacter,Citrobacter_B,Anaeroplasma,UMGS882,Schaedlerella
rep207_seed2232	UMGS929,Ruminococcus_B,CAG-492,Fusobacterium,UBA4644,UMGS1820,Flavonifractor,Olsenella,Lactococcus_A,Bulleidia,UBA3388,Pygmaiobacter,TM7x
rep208_seed2233	NSJ-63,UMGS124,CAG-1193,UBA7597,Paenibacillus,UMGS731,Ruminococcus_D,Desulfovibrio,Sneathia,Garciella,UMGS1883,Streptococcus,Pauljensenia
rep209_seed2234	Caproiciproducens,Cloacibacillus,Eubacterium_G,Leuconostoc,Hafnia,Parvimonas,UMGS1688,CAG-177,UMGS680,Sneathia,CAG-180,KLE1615,CAG-115
rep210_seed2235	UBA11524,UBA1786,Clostridium_J,CAG-115,UBA940,MGYG000004171,CAG-177,Borkfalkia,Rahnella,UBA5809,Pseudomonas_E,UMGS1864,HGM11416
rep211_seed2236	UBA1786,CAG-273,Arabia,TM7x,QAKD01,Bruticola,Ruminococcus_G,CAAEEV01,Parvimonas,UMGS1603,Agathobacter,HGM11514,TF01-11
rep212_seed2237	CAG-45,Cloacibacillus,UMGS1518,NK3B98,CAG-631,CAAHEQ01,UMGS1839,MGYG000003855,RUG12045,CAG-762,RUG13868,UMGS403,Acetatifactor
rep213_seed2238	CAG-594,UMGS1994,Faecalitalea,MGYG000004850,MGYG000004811,MGYG000004112,HGM12789,UMGS1052,Citrobacter,UMGS1388,Treponema_D,KM106-2,MGYG000000505
rep214_seed2239	Pantoea,DTU089,Blautia,Fannyhessea,Clostridium_F,Leptotrichia,Enterobacter,UBA1777,UBA3388,Bacillus_J,CAG-449,CAG-217,UMGS1224
rep215_seed2240	UBA11940,Clostridium,CAG-724,UMGS1370,Eubacterium,UMGS1388,UMGS1781,HGM11521,Lentilactobacillus,Angelakisella,Clostridium_X,UMGS1326,CABIZH01
rep216_seed2241	RC9,Caproiciproducens,BX12,MGYG000004604,Raoultibacter,MGYG000000390,Murdochiella,HGM13634,CAAEEV01,UMGS1795,Corynebacterium,Paenibacillus_A,UBA3402
rep217_seed2242	Bacteroides_F,Lachnoclostridium,SFTJ01,UBA9475,Peptoniphilus_C,Olsenella_E,MGYG000000745,Finegoldia,Massilistercora,Sodaliphilus,CAG-841,MGYG000002053,CAG-41
rep218_seed2243	Merdibacter,MGYG000002216,Amedibacillus,Parabacteroides,Superficieibacter,CAG-81,UBA11940,Mesosutterella,Paraprevotella,Ligilactobacillus,Slackia,MGYG000004547,RUG100
rep219_seed2244	Stoquefichus,ER4,Yersinia,CAG-460,UMGS577,Enterococcus_B,SFVR01,Enterocloster,UBA5884,PeH17,MGYG000001871,SFDB01,Clostridium_X
rep220_seed2245	Granulicatella,Serratia,Anaerotignum,UBA11471,Lachnospira,CAG-632,Yokenella,Enterobacter_D,51-20,MGYG000003270,Evtepia,RUG806,Psychrobacillus
rep221_seed2246	51-20,CAG-314,UBA6857,Alterileibacterium,RUG705,Faecalibacterium,SFHK01,CAG-312,Muribaculum,Varibaculum,UMGS1490,CAG-103,Pseudomonas_R
rep222_seed2247	Amedibacterium,RUG115,MGYG000004029,UBA11512,Lactiplantibacillus,Lachnoanaerobaculum,Weimerbacter,HGM12650,RUG11247,CAG-484,UMGS1241,Enterococcus_G,Ruminococcus_E
rep223_seed2248	Paraclostridium,Peptoniphilus_C,Desulfovibrio,V9D3004,GCA-900066755,Faecalimonas,UBA3766,Garciella,Phoenicibacter,UMGS1472,CAG-273,Lactobacillus,Acutalibacter
rep224_seed2249	UBA5809,Stomatobaculum,Anaerotruncus,UBA940,Butyricicoccus,UBA1822,Weizmannia,Agathobaculum,MGYG000002797,Gordonibacter,Lactonifactor,CAG-349,Prevotellamassilia
rep225_seed2250	Sporanaerobacter,Johnsonella,CHH4-2,Clostridium_N,Longicatena,Providencia,MGYG000000350,CAG-884,CAG-882,Limosilactobacillus,UMGS1002,UBA1786,UMGS1933
rep226_seed2251	MGYG000004112,CAG-557,MGYG000004133,UC5-1-2E3,RUG13868,UMGS1840,UMGS1388,MGYG000000350,RUG023,UBA7748,UBA11471,Ezakiella,UMGS1537
rep227_seed2252	Latilactobacillus,MGYG000004604,HGM11386,CAG-1031,Pseudoflavonifractor,Neisseria,Borkfalkia,Pseudomonas,QAMH01,MGYG000004443,Gordonibacter,Enterococcus_C,Gemmiger
rep228_seed2253	MGYG000003945,MGYG000004094,Neisseria,MGYG000004177,UBA7173,MGYG000000286,Amulumruptor,Massiliomicrobiota,Zag111,HGM12998,HGM11327,Acidaminococcus,Monoglobus
rep229_seed2254	Eubacterium_R,Methanomassiliicoccus_A,CAG-617,Caproiciproducens,MGYG000004061,MGYG000000505,CAG-56,Finegoldia,UMGS692,MGYG000004604,UMGS905,Clostridium_B,UBA945
rep230_seed2255	UBA7173,UBA1829,CAG-822,Massilioclostridium,Caecibacter,An92,UMGS172,Acetivibrio_A,NSJ-50,Eubacterium_M,CAG-917,UBA4372,CAG-877
rep231_seed2256	Intestinibacter,Hafnia,CAG-590,Niameybacter,UMGS1976,UMGS1781,QALW01,UC5-1-2E3,Negativibacillus,Eubacterium_R,Muricomes,UMGS1865,Neobittarella
rep232_seed2257	Lachnoclostridium,KLE1615,UMGS1975,UMGS1826,MGYG000004133,Butyrivibrio_A,Anaerosporobacter,CAG-841,RUG705,Lachnoclostridium_B,MGYG000002758,Bittarella,UMGS1820
rep233_seed2258	Eggerthella,CAG-451,Mesosutterella,Morganella,Clostridium_J,UMGS1766,MGYG000000587,Ruminococcus_D,Beduini,UBA1232,UBA11940,CAG-274,MGYG000004177
rep234_seed2259	UMGS1474,UMGS1322,Ruminococcus_E,Parolsenella,HGM11588,RUG11200,UBA7102,CAG-303,MGYG000004133,UBA1685,HGM11507,Flavonifractor,UMGS1858
rep235_seed2260	CAG-1193,Bilophila,NSJ-62,Clostridium_F,SFDB01,Clostridium_B,CAG-521,UBA11940,Fannyhessea,UBA9502,HGM14224,RUG420,43-108
rep236_seed2261	CAG-793,MGYG000004172,UMGS1474,Leclercia,HGM11788,Garciella,Oscillibacter,UBA1820,UMGS1224,Clostridium_E,Hungatella_A,UBA4334,HGM11588
rep237_seed2262	NSJ-50,CAG-594,Yersinia,Mixta,SFVR01,UBA1731,UBA7102,Romboutsia,MGYG000004443,UBA1685,Borkfalkia,Citrobacter_A,MGYG000000456
rep238_seed2263	Fusicatenibacter,Methanosphaera,UMGS1663,HGM10836,Absicoccus,CAG-145,UMGS1484,UMGS1600,CAG-313,MGYG000000346,Johnsonella,Borkfalkia,MGYG000002719
rep239_seed2264	Acidovorax,Yokenella,Pseudomonas,HGM11514,CABIZH01,Mobilibacterium,F0422,RUG11198,MGYG000004850,CAG-582,HGM11530,Parasutterella,Peptoniphilus_E
rep240_seed2265	Bacilliculturomica,Muribaculum,V9D3004,CAG-831,Hydrogeniiclostridium,51-20,Cellulosilyticum,UMGS1484,UMGS856,MGYG000004850,43-108,CAG-465,SFJ001
rep241_seed2266	MGYG000004874,Paraeggerthella,Aneurinibacillus,UBA10281,KM106-2,Paramuribaculum,CAG-1193,UMGS966,HGM12713,Clostridium_Q,Sporanaerobacter,NSJ-32,UBA3818
rep242_seed2267	CAG-115,HGM11368,CAG-484,Cloacibacillus,Murdochiella,Yokenella,Anaeroplasma,UBA5920,QAMM01,UBA737,HGM10836,DTU089,SFGY01
rep243_seed2268	Pluralibacter,Sodaliphilus,Eubacterium,Haemophilus_A,UMGS1071,UBA1417,SFLA01,Nitratidesulfovibrio,Citrobacter_A,UBA7160,Acinetobacter,Garciella,Firm-11
rep244_seed2269	1XD42-69,RUG806,NSJ-61,UMGS2055,Mesosutterella,Rikenella,UBA2856,MGYG000001903,UBA7597,UBA1206,CAG-557,UBA11940,Mailhella
rep245_seed2270	CAG-353,CAG-1427,UMGS1397,Eggerthella,NK4A136,UBA7702,Lachnoclostridium,UMGS75,Ruminococcus_F,Haemophilus,QAMX01,SFEL01,Enterococcus
rep246_seed2271	Lagierella,MGYG000000674,CAG-831,Coprobacillus,UBA5026,HGM11372,Faecalibacterium,Butyrivibrio_A,UMGS1611,Bulleidia,Ruthenibacterium,UBA6398,GCA-900066495
rep247_seed2272	RUG115,CAG-81,KM106-2,Enorma,CAG-354,UMGS1883,Rothia,Latilactobacillus,Bacillus_J,CAG-103,UMGS1781,Faecalicoccus,QALW01
rep248_seed2273	Anaerotruncus,Olsenella,Coprobacter,MGYG000004443,F0422,UBA3263,GCA-900066905,UMGS929,Lancefieldella,Eikenella,Phytobacter,Criibacterium,Lacrimispora
rep249_seed2274	MGYG000002053,UBA866,MGYG000003305,CAG-475,UBA11471,HGM11386,Actinomyces,MGYG000001871,Methanosphaera,UMGS1293,Ruminococcus_E,UBA2882,CHH4-2
rep250_seed2275	Mesosutterella,Dialister,CAG-484,QAKW01,UBA3818,UMGS911,QAKS01,Akkermansia,Finegoldia,Murimonas,UBA644,Bruticola,Marvinbryantia
rep251_seed2276	UMGS1490,CAG-279,RUG131,RUG472,UMGS172,Finegoldia,MGYG000001871,Longicatena,An172,UMGS1889,Butyricicoccus_A,Eubacterium_I,CAG-465
rep252_seed2277	MGYG000000350,Longibaculum,Senegalimassilia,CAG-1031,Intestinibacter,CABIZH01,UMGS902,UBA1232,Anaerosporobacter,CAG-762,Pantoea,UMGS1491,UMGS1865
rep253_seed2278	NK3B98,Citrobacter,UMGS1384,Peptostreptococcus,MGYG000004061,Ruminococcus_G,UBA7182,CAG-776,UBA9475,Cedecea,Holdemania,UMGS1293,WG-1
rep254_seed2279	Limosilactobacillus,UMGS1370,Lachnoclostridium_A,UMGS1901,UBA3631,UBA636,Enterococcus_A,Clostridium_A,HGM12650,UMGS1696,Senegalimassilia,Dysgonomonas,MGYG000004094
rep255_seed2280	MGYG000003855,Faecalibacterium,Evtepia,OM05-12,MGYG000002685,MGYG000004133,MGYG000002053,HGM11575,CAG-449,UBA1390,CAG-492,Paenibacillus_A,MGYG000004094
rep256_seed2281	UBA3388,Blautia_A,Adlercreutzia,MGYG000004604,Peptoniphilus_B,Eisenbergiella,UMGS1397,Amulumruptor,UBA7702,CAG-95,F082,QAKW01,MGYG000004660
rep257_seed2282	Superficieibacter,NSJ-61,Clostridium_A,Aneurinibacillus,V9D3004,MGYG000004660,UMGS1472,UBA7597,UMGS1781,CAG-217,CAG-877,UMGS403,Phil1
rep258_seed2283	Phil1,UBA9475,DUOT01,Rubneribacter,UMGS1810,HGM10836,Pseudoruminococcus,Pediococcus,UBA6382,Actinobaculum,Acetivibrio_A,UMGS2055,CAG-510
rep259_seed2284	CAG-582,UMGS1322,Angelakisella,Gemmiger,Butyrivibrio_A,UMGS1387,Psychrobacillus,UBA1234,Bariatricus,Alistipes_A,Firm-07,Massilistercora,UMGS2016
rep260_seed2285	Hungatella_A,Akkermansia,QALS01,Caecibacter,UMGS1225,Parvimonas,Marseille-P4683,Turicibacter,UMGS874,Varibaculum,UMGS1375,Dorea_A,UMGS1781
rep261_seed2286	Longibaculum,Dysosmobacter,MGYG000002216,Robertmurraya,Erysipelatoclostridium,Fusicatenibacter,Gemella,Mailhella,MGYG000004874,Dielma,Negativicoccus,HGM12998,HGM11521
rep262_seed2287	UMGS1251,CAG-793,QAMM01,GCA-900066905,UBA1181,Eubacterium,Cellulosilyticum,RUG572,CAG-488,Methanosphaera,MGYG000000728,RF16,UMGS1975
rep263_seed2288	Holdemanella,UMGS1591,UMGS1202,An172,UMGS1975,UMGS124,RUG131,UMGS1490,UMGS1474,Morganella,HGM11372,HGM13862,Mobiluncus
rep264_seed2289	Clostridioides,SFHK01,UMGS1540,SFDP01,Peptococcus,Lactonifactor,PeH17,UBA3818,Bulleidia,Eubacterium_R,MGYG000002696,SFFH01,MGYG000000378
rep265_seed2290	CAG-1427,MGYG000004811,HGM11501,RUG472,Murdochiella,UBA4716,Paramuribaculum,UBA10677,Marseille-P3106,CAG-873,Morganella,Peptococcus,Anaeroplasma
rep266_seed2291	NSJ-63,QANG01,Mesosutterella,Neobittarella,Robinsoniella,Christensenella,UMGS1623,Peptoniphilus_C,Escherichia,UBA5884,SFJ001,GCA-900066905,Anaeroglobus
rep267_seed2292	UBA6984,RUG11198,UMGS403,CAAEEV01,Pauljensenia,Clostridium_F,Mesosutterella,UBA9414,Weizmannia,UBA4644,CAG-831,CAG-170,UMGS1487
rep268_seed2293	Clostridium_Q,UBA9502,UMGS1901,CAG-488,RUG806,Fenollaria,Dysosmobacter,Hungatella,CAG-302,MGYG000004133,Schaedlerella,UBA5920,Niameybacter
rep269_seed2294	An172,UBA1731,RUG806,Corynebacterium,Methanosphaera,MGYG000002797,RUG410,UMGS1611,Weissella,Weizmannia,Merdibacter,Marvinbryantia,Eubacterium_R
rep270_seed2295	Firm-11,HGM13222,UBA7597,MGYG000002696,Negativicoccus,Bifidobacterium,Roseburia,Lactiplantibacillus,Klebsiella_A,CACZQA01,UMGS1307,Leptotrichia,UBA945
rep271_seed2296	Pygmaiobacter,Ruminococcus_D,UMGS403,QALW01,UMGS1518,CHH4-2,Christensenella,Neisseria,CAG-594,Weimerbacter,CAG-272,Lysinibacillus,Klebsiella_A
rep272_seed2297	Christensenella,Holdemanella,CAG-452,Ruminococcus_B,Anaerosporobacter,UMGS1826,An172,Gemmiger,Ligilactobacillus,SFLA01,CAG-81,MGYG000002696,MGYG000004850
rep273_seed2298	UMGS966,CAG-180,UMGS416,HGM11327,CAG-521,Coprobacter,MGYG000004556,Clostridium_J,CAG-488,Dorea,CAG-452,UBA1829,MGYG000004380
rep274_seed2299	RUG705,Eubacterium_J,Hungatella,Ligilactobacillus,Pyramidobacter,Enterococcus_G,Enterococcus_B,Paenibacillus,MGYG000000425,MGYG000001871,An181,HGM11575,Lachnoclostridium_A
rep275_seed2300	CHH4-2,Faecalibacillus,CAG-590,Streptococcus,Salmonella,QAMX01,UBA1820,UMGS1883,TWA4,Hydrogeniiclostridium,Campylobacter_A,Catenibacterium,SFGY01
